Data-Ora,Consumo
15/02/2014-07:54:00,66.05837613609825
15/02/2014-07:55:00,85.03530521460277
15/02/2014-07:56:00,92.77541324513535
15/02/2014-07:57:00,93.29098541042104
15/02/2014-07:58:00,94.10357820329476
15/02/2014-07:59:00,95.06332181592964
15/02/2014-08:00:00,95.69200653688242
15/02/2014-08:01:00,93.28911092042937
15/02/2014-08:02:00,91.2459372940553
15/02/2014-08:03:00,89.4597317743352
15/02/2014-08:04:00,88.38086947861541
15/02/2014-08:05:00,86.46045952739819
15/02/2014-08:06:00,84.2439317584083
15/02/2014-08:07:00,83.72266720565965
15/02/2014-08:08:00,83.21820719815635
15/02/2014-08:09:00,82.79936534037486
15/02/2014-08:10:00,82.7023150272555
15/02/2014-08:11:00,82.15973307242498
15/02/2014-08:12:00,81.74308556783443
15/02/2014-08:13:00,81.69882515728125
15/02/2014-08:14:00,30.52822078745809
15/02/2014-08:15:00,19.5993543335327
15/02/2014-08:16:00,21.106316087737543
15/02/2014-08:17:00,21.041715145123547
15/02/2014-08:18:00,21.02958249133426
15/02/2014-08:19:00,21.19100591297747
15/02/2014-08:20:00,21.035385362754745
15/02/2014-08:21:00,21.16207096020936
15/02/2014-08:22:00,21.15375302923597
15/02/2014-08:23:00,21.02563823450201
15/02/2014-08:24:00,21.12575698105224
15/02/2014-08:25:00,20.898993611521583
15/02/2014-08:26:00,21.01427882321281
15/02/2014-08:27:00,20.939194586445566
15/02/2014-08:28:00,21.14609810875844
15/02/2014-08:29:00,21.15190978887073
15/02/2014-08:30:00,21.143585952360937
15/02/2014-08:31:00,21.080498467734827
15/02/2014-08:32:00,21.1885370696213
15/02/2014-08:33:00,21.152063445475505
15/02/2014-08:34:00,21.07865522736958
15/02/2014-08:35:00,21.001057955364097
15/02/2014-08:36:00,32.341120308077215
15/02/2014-08:37:00,56.09919154876222
15/02/2014-08:38:00,78.33149384310242
15/02/2014-08:39:00,91.18497442932627
15/02/2014-08:40:00,92.95655332331854
15/02/2014-08:41:00,93.92275990775624
15/02/2014-08:42:00,94.80306104918098
15/02/2014-08:43:00,95.37725828464332
15/02/2014-08:44:00,94.7308923216976
15/02/2014-08:45:00,91.73994342484744
15/02/2014-08:46:00,89.96822360595891
15/02/2014-08:47:00,88.55226673922752
15/02/2014-08:48:00,87.75232361991219
15/02/2014-08:49:00,87.00926760810113
15/02/2014-08:50:00,86.50726044571051
15/02/2014-08:51:00,86.08662304867867
15/02/2014-08:52:00,85.60239352864919
15/02/2014-08:53:00,85.20584636114789
15/02/2014-08:54:00,84.7913328452923
15/02/2014-08:55:00,82.17298491991056
15/02/2014-08:56:00,81.84985658319113
15/02/2014-08:57:00,81.43360993712729
15/02/2014-08:58:00,25.0328425943721
15/02/2014-08:59:00,18.47418400617331
15/02/2014-09:00:00,18.36346093345036
15/02/2014-09:01:00,18.43517933392164
15/02/2014-09:02:00,18.359357934306807
15/02/2014-09:03:00,18.364568068202782
15/02/2014-09:04:00,18.346925737864265
15/02/2014-09:05:00,20.91712052567778
15/02/2014-09:06:00,21.10065260532448
15/02/2014-09:07:00,21.03955910326284
15/02/2014-09:08:00,21.038464495710368
15/02/2014-09:09:00,20.98773179139663
15/02/2014-09:10:00,21.106634376978544
15/02/2014-09:11:00,21.05162452351008
15/02/2014-09:12:00,21.10442492777458
15/02/2014-09:13:00,21.03785420611091
15/02/2014-09:14:00,21.15190978887073
15/02/2014-09:15:00,21.1565346740876
15/02/2014-09:16:00,21.14973843361856
15/02/2014-09:17:00,21.11496970662469
15/02/2014-09:18:00,21.11326480947276
15/02/2014-09:19:00,21.2343914187484
15/02/2014-09:20:00,25.08811026569037
15/02/2014-09:21:00,41.21224024525699
15/02/2014-09:22:00,67.02764837567675
15/02/2014-09:23:00,85.90515639616962
15/02/2014-09:24:00,92.33217336585398
15/02/2014-09:25:00,93.36284445062644
15/02/2014-09:26:00,94.2159406728476
15/02/2014-09:27:00,94.80121074992272
15/02/2014-09:28:00,95.4723899167629
15/02/2014-09:29:00,92.99332049089284
15/02/2014-09:30:00,90.74451443017328
15/02/2014-09:31:00,89.13461094408783
15/02/2014-09:32:00,88.11891383529813
15/02/2014-09:33:00,87.3460181134781
15/02/2014-09:34:00,86.73245523539134
15/02/2014-09:35:00,86.08660787262832
15/02/2014-09:36:00,85.75741983904574
15/02/2014-09:37:00,85.34538746952754
15/02/2014-09:38:00,85.09688492586253
15/02/2014-09:39:00,84.64575591320134
15/02/2014-09:40:00,84.31502726763848
15/02/2014-09:41:00,84.06423430739514
15/02/2014-09:42:00,59.48195744447683
15/02/2014-09:43:00,21.11496970662469
15/02/2014-09:44:00,20.07114484121616
15/02/2014-09:45:00,18.27151534211691
15/02/2014-09:46:00,18.34276751836213
15/02/2014-09:47:00,18.346459279764023
15/02/2014-09:48:00,18.270904844902955
15/02/2014-09:49:00,18.1504886453769
15/02/2014-09:50:00,18.27120233300695
15/02/2014-09:51:00,18.23179319979025
15/02/2014-09:52:00,18.234262043146416
15/02/2014-09:53:00,18.189287281379645
15/02/2014-09:54:00,19.338606478117818
15/02/2014-09:55:00,20.891798774278705
15/02/2014-09:56:00,20.890093877126773
15/02/2014-09:57:00,21.05692452210636
15/02/2014-09:58:00,20.99844528050871
15/02/2014-09:59:00,21.133197793207227
15/02/2014-10:00:00,21.016815043580884
