Data-Ora,Consumo
14/02/2014-06:13:00,30.28874738102999
14/02/2014-06:14:00,45.51632578511629
14/02/2014-06:15:00,74.77087622746683
14/02/2014-06:16:00,94.7887642639563
14/02/2014-06:17:00,103.13058017081192
14/02/2014-06:18:00,104.3834989612294
14/02/2014-06:19:00,105.0929590101219
14/02/2014-06:20:00,105.84802303137634
14/02/2014-06:21:00,105.95984340979705
14/02/2014-06:22:00,102.91514963763694
14/02/2014-06:23:00,100.70674380605864
14/02/2014-06:24:00,99.26059255793548
14/02/2014-06:25:00,98.09948589631608
14/02/2014-06:26:00,97.57881210064808
14/02/2014-06:27:00,96.85723904107311
14/02/2014-06:28:00,96.37216749686225
14/02/2014-06:29:00,95.97075679113637
14/02/2014-06:30:00,93.27683550233178
14/02/2014-06:31:00,92.46391332715648
14/02/2014-06:32:00,92.1643828501424
14/02/2014-06:33:00,77.72404806253553
14/02/2014-06:34:00,24.67941576140323
14/02/2014-06:35:00,24.755452175370507
14/02/2014-06:36:00,24.50480951883902
14/02/2014-06:37:00,24.56861064216971
14/02/2014-06:38:00,24.72037023165218
14/02/2014-06:39:00,24.523221891917792
14/02/2014-06:40:00,27.380375412639253
14/02/2014-06:41:00,27.413767794324727
14/02/2014-06:42:00,27.45178671204754
14/02/2014-06:43:00,27.555244840366896
14/02/2014-06:44:00,27.52535384570203
14/02/2014-06:45:00,27.450081814895608
14/02/2014-06:46:00,27.56831090882141
14/02/2014-06:47:00,27.39908820557472
14/02/2014-06:48:00,27.49088283615428
14/02/2014-06:49:00,27.523648948550097
14/02/2014-06:50:00,27.37450247087963
14/02/2014-06:51:00,33.42085536398925
14/02/2014-06:52:00,54.30701821574237
14/02/2014-06:53:00,81.3770876188451
14/02/2014-06:54:00,98.0500942895557
14/02/2014-06:55:00,102.5488609047933
14/02/2014-06:56:00,103.73888199937062
14/02/2014-06:57:00,104.69303339629508
14/02/2014-06:58:00,105.42862343617986
14/02/2014-06:59:00,104.75793213132448
14/02/2014-07:00:00,101.70304653676276
14/02/2014-07:01:00,99.56319702774954
14/02/2014-07:02:00,98.29402881336684
14/02/2014-07:03:00,97.3057313485832
14/02/2014-07:04:00,96.64102767763993
14/02/2014-07:05:00,96.03926125542093
14/02/2014-07:06:00,95.53276788678218
14/02/2014-07:07:00,95.08022513945436
14/02/2014-07:08:00,94.84267758617676
14/02/2014-07:09:00,94.34731493387632
14/02/2014-07:10:00,93.98710282273171
14/02/2014-07:11:00,67.49113859043374
14/02/2014-07:12:00,26.90702098663428
14/02/2014-07:13:00,26.79079420151704
14/02/2014-07:14:00,26.84618147175478
14/02/2014-07:15:00,26.842237059345425
14/02/2014-07:16:00,26.90547538726777
14/02/2014-07:17:00,26.862189903471982
14/02/2014-07:18:00,26.883769625619163
14/02/2014-07:19:00,25.908091090479843
14/02/2014-07:20:00,24.02517232862863
14/02/2014-07:21:00,24.09121375818361
14/02/2014-07:22:00,24.058613622022698
14/02/2014-07:23:00,24.02343752100035
14/02/2014-07:24:00,23.98504620430633
14/02/2014-07:25:00,24.01951749791596
14/02/2014-07:26:00,23.946247568303587
14/02/2014-07:27:00,23.985865104760524
14/02/2014-07:28:00,23.98504620430633
14/02/2014-07:29:00,28.93113905425881
14/02/2014-07:30:00,47.51556270956838
14/02/2014-07:31:00,76.42586254494952
14/02/2014-07:32:00,95.65358616967232
14/02/2014-07:33:00,102.3679030338528
14/02/2014-07:34:00,103.40243251154416
14/02/2014-07:35:00,104.17639117469965
14/02/2014-07:36:00,104.9842225385378
14/02/2014-07:37:00,104.76304109916978
14/02/2014-07:38:00,102.00038858648624
14/02/2014-07:39:00,99.72429406755889
14/02/2014-07:40:00,98.29945420041844
14/02/2014-07:41:00,97.38393563744366
14/02/2014-07:42:00,96.76311528722005
14/02/2014-07:43:00,96.00909365577417
14/02/2014-07:44:00,95.569692502742
14/02/2014-07:45:00,95.16526215823056
14/02/2014-07:46:00,94.60459506336213
14/02/2014-07:47:00,94.38819378306242
14/02/2014-07:48:00,94.02022030163609
14/02/2014-07:49:00,55.78719399863531
14/02/2014-07:50:00,26.883769625619163
14/02/2014-07:51:00,26.942102515123604
14/02/2014-07:52:00,26.8643614116189
14/02/2014-07:53:00,26.749993180258365
14/02/2014-07:54:00,26.84649991657288
14/02/2014-07:55:00,26.8622053697582
14/02/2014-07:56:00,26.84680262376642
14/02/2014-07:57:00,26.77164205366221
14/02/2014-07:58:00,26.827267672768087
14/02/2014-07:59:00,26.87039385877845
14/02/2014-08:00:00,26.78893564776033
14/02/2014-08:01:00,26.9417895607334
14/02/2014-08:02:00,26.860155115873308
14/02/2014-08:03:00,26.713196929511547
14/02/2014-08:04:00,26.76911400406304
14/02/2014-08:05:00,26.90130149386493
14/02/2014-08:06:00,26.82697018466409
14/02/2014-08:07:00,36.61729843290115
14/02/2014-08:08:00,62.06912156675667
14/02/2014-08:09:00,83.75198794372504
14/02/2014-08:10:00,97.62331638383696
14/02/2014-08:11:00,99.9650158940051
14/02/2014-08:12:00,100.88643421461109
14/02/2014-08:13:00,101.7376598615592
14/02/2014-08:14:00,102.3537901081162
14/02/2014-08:15:00,100.37117241416662
14/02/2014-08:16:00,97.86195270583188
14/02/2014-08:17:00,96.07826577209548
14/02/2014-08:18:00,94.97918288395218
14/02/2014-08:19:00,96.60394577182156
14/02/2014-08:20:00,96.27336497065151
14/02/2014-08:21:00,95.75469808182456
14/02/2014-08:22:00,95.19045728466844
14/02/2014-08:23:00,94.93492335732569
14/02/2014-08:24:00,94.50069702461674
14/02/2014-08:25:00,94.08483865572522
14/02/2014-08:26:00,93.83584571689512
14/02/2014-08:27:00,60.80319158637688
14/02/2014-08:28:00,26.921039334665444
14/02/2014-08:29:00,26.749993180258365
14/02/2014-08:30:00,26.866050842484626
14/02/2014-08:31:00,26.88739658229348
14/02/2014-08:32:00,26.694574585970475
14/02/2014-08:33:00,26.86018751821605
14/02/2014-08:34:00,26.751698077410296
14/02/2014-08:35:00,26.84618147175478
14/02/2014-08:36:00,26.77693524205505
14/02/2014-08:37:00,26.921342041858985
14/02/2014-08:38:00,26.7691297416876
14/02/2014-08:39:00,26.8622053697582
14/02/2014-08:40:00,26.84680262376642
14/02/2014-08:41:00,34.10612260103126
14/02/2014-08:42:00,26.78365239273152
14/02/2014-08:43:00,37.91890570828905
14/02/2014-08:44:00,82.62636011351258
14/02/2014-08:45:00,91.13873274230504
14/02/2014-08:46:00,104.72055796692756
14/02/2014-08:47:00,105.51503637138023
14/02/2014-08:48:00,105.4352841620692
14/02/2014-08:49:00,105.4363914283774
14/02/2014-08:50:00,104.9411706763431
14/02/2014-08:51:00,104.54480230712367
14/02/2014-08:52:00,104.32917805036476
14/02/2014-08:53:00,104.0301287159226
14/02/2014-08:54:00,103.9602544886815
14/02/2014-08:55:00,108.02254041072705
14/02/2014-08:56:00,110.79340341956788
14/02/2014-08:57:00,120.95151427020808
14/02/2014-08:58:00,114.33684380050906
14/02/2014-08:59:00,110.01356191737484
14/02/2014-09:00:00,111.86475490655636
14/02/2014-09:01:00,112.78783735905948
14/02/2014-09:02:00,113.43827019711482
14/02/2014-09:03:00,125.30897041547358
14/02/2014-09:04:00,110.21831860433396
14/02/2014-09:05:00,100.33843807840222
14/02/2014-09:06:00,27.23086272757075
14/02/2014-09:07:00,27.23285994732356
14/02/2014-09:08:00,29.85533078450077
14/02/2014-09:09:00,104.8161508618212
14/02/2014-09:10:00,74.61771106783523
14/02/2014-09:11:00,36.51074146564357
14/02/2014-09:12:00,36.62070019823764
14/02/2014-09:13:00,36.422272938767165
14/02/2014-09:14:00,36.50894435347433
14/02/2014-09:15:00,950.2735044201085
14/02/2014-09:16:00,216.4622711131073
14/02/2014-09:17:00,1067.8653241690668
14/02/2014-09:18:00,192.1919659491311
14/02/2014-09:19:00,47.23943604007979
14/02/2014-09:20:00,47.31998621195895
14/02/2014-09:21:00,47.137298081328055
14/02/2014-09:22:00,67.19989098543488
14/02/2014-09:23:00,1031.8426113235907
14/02/2014-09:24:00,220.1536417921982
14/02/2014-09:25:00,36.81854915176086
