Data-Ora,Consumo
17/04/2014-06:15:00,18.241277748307866
17/04/2014-06:16:00,18.41585310986704
17/04/2014-06:17:00,18.331557453212
17/04/2014-06:18:00,18.37752093196453
17/04/2014-06:19:00,18.340427193113715
17/04/2014-06:20:00,18.4552773488607
17/04/2014-06:21:00,12.903813923201724
17/04/2014-06:22:00,12.00847744604956
17/04/2014-06:23:00,11.909534836301203
17/04/2014-06:24:00,17.434741048317154
17/04/2014-06:25:00,21.17677078986485
17/04/2014-06:26:00,21.22577463997133
17/04/2014-06:27:00,21.183686262622825
17/04/2014-06:28:00,22.937792240723333
17/04/2014-06:29:00,35.5290099467174
17/04/2014-06:30:00,67.25450894183649
17/04/2014-06:31:00,89.07137102622342
17/04/2014-06:32:00,98.9835207082571
17/04/2014-06:33:00,100.60592854374693
17/04/2014-06:34:00,101.41915524783576
17/04/2014-06:35:00,102.27549810726568
17/04/2014-06:36:00,102.04674946480613
17/04/2014-06:37:00,98.60055021118256
17/04/2014-06:38:00,96.84028289904064
17/04/2014-06:39:00,95.45067753228504
17/04/2014-06:40:00,94.5124987549487
17/04/2014-06:41:00,93.99993345774874
17/04/2014-06:42:00,93.44087972040312
17/04/2014-06:43:00,92.95376332016122
17/04/2014-06:44:00,92.58867523601826
17/04/2014-06:45:00,92.29522482149498
17/04/2014-06:46:00,92.03128411483836
17/04/2014-06:47:00,91.63253635782507
17/04/2014-06:48:00,91.33518091796036
17/04/2014-06:49:00,91.03968714606984
17/04/2014-06:50:00,90.73470975043614
17/04/2014-06:51:00,42.0374209998105
17/04/2014-06:52:00,21.121795375585886
17/04/2014-06:53:00,21.22516435037188
17/04/2014-06:54:00,21.15469143372236
17/04/2014-06:55:00,21.21906496728325
17/04/2014-06:56:00,21.12606448082744
17/04/2014-06:57:00,21.139975566817142
17/04/2014-06:58:00,21.264275787870083
17/04/2014-06:59:00,21.111550087215274
17/04/2014-07:00:00,20.01593880134704
17/04/2014-07:01:00,18.361784932860328
17/04/2014-07:02:00,18.3796922872167
17/04/2014-07:03:00,18.346925737864265
17/04/2014-07:04:00,18.235185549470337
17/04/2014-07:05:00,18.27120233300695
17/04/2014-07:06:00,18.293874973240044
17/04/2014-07:07:00,18.23040131174828
17/04/2014-07:08:00,18.25361464655463
17/04/2014-07:09:00,18.28781888975205
17/04/2014-07:10:00,21.88346165968525
17/04/2014-07:11:00,36.63208675930149
17/04/2014-07:12:00,68.72658437108522
17/04/2014-07:13:00,90.15289204455608
17/04/2014-07:14:00,98.98787513164451
17/04/2014-07:15:00,100.3470772621912
17/04/2014-07:16:00,101.53181489407083
17/04/2014-07:17:00,102.60265537629056
17/04/2014-07:18:00,100.96957463269858
17/04/2014-07:19:00,98.0553197940253
17/04/2014-07:20:00,96.0874311215231
17/04/2014-07:21:00,95.1429096892461
17/04/2014-07:22:00,94.28795169524346
17/04/2014-07:23:00,93.69681466064604
17/04/2014-07:24:00,93.11093074966496
17/04/2014-07:25:00,92.74063605602852
17/04/2014-07:26:00,92.33389269056616
17/04/2014-07:27:00,91.99758398889298
17/04/2014-07:28:00,91.56558614019346
17/04/2014-07:29:00,91.42612740107748
17/04/2014-07:30:00,91.09449373781314
17/04/2014-07:31:00,90.86804036789164
17/04/2014-07:32:00,90.554974712362
17/04/2014-07:33:00,51.437885931093184
17/04/2014-07:34:00,21.10695266621953
17/04/2014-07:35:00,21.160243907363785
17/04/2014-07:36:00,21.08081126923029
17/04/2014-07:37:00,21.191318714472928
17/04/2014-07:38:00,21.07477897496548
17/04/2014-07:39:00,21.229963693870896
17/04/2014-07:40:00,21.11528250812016
17/04/2014-07:41:00,21.113577610968225
17/04/2014-07:42:00,21.227945995223504
17/04/2014-07:43:00,21.07663752872219
17/04/2014-07:44:00,21.144222530842928
17/04/2014-07:45:00,21.267042119330245
17/04/2014-07:46:00,21.11281366476399
17/04/2014-07:47:00,21.0879385026672
17/04/2014-07:48:00,21.18914735922076
17/04/2014-07:49:00,21.15993640758857
17/04/2014-07:50:00,18.616447652685256
17/04/2014-07:51:00,18.397434827722567
17/04/2014-07:52:00,18.363753379383105
17/04/2014-07:53:00,22.19791853623726
17/04/2014-07:54:00,39.204226234686594
17/04/2014-07:55:00,70.5987314687871
17/04/2014-07:56:00,90.15342236265543
17/04/2014-07:57:00,96.39735467937496
17/04/2014-07:58:00,97.80093932585268
17/04/2014-07:59:00,98.9005251181434
17/04/2014-08:00:00,102.4055300653817
17/04/2014-08:01:00,101.7546644089196
17/04/2014-08:02:00,98.323766355116
17/04/2014-08:03:00,96.36313770484864
17/04/2014-08:04:00,95.02948443452917
17/04/2014-08:05:00,94.29290116590076
17/04/2014-08:06:00,93.5459747148916
17/04/2014-08:07:00,92.92439737498732
17/04/2014-08:08:00,92.59134871381386
17/04/2014-08:09:00,92.2610782718528
17/04/2014-08:10:00,91.81659516488786
17/04/2014-08:11:00,91.57197811179093
17/04/2014-08:12:00,91.23901822854522
17/04/2014-08:13:00,90.96365426154908
17/04/2014-08:14:00,90.59954581534402
17/04/2014-08:15:00,90.48533825175537
17/04/2014-08:16:00,60.27362932768303
17/04/2014-08:17:00,21.03785420611091
17/04/2014-08:18:00,21.074481486861483
17/04/2014-08:19:00,21.254297317084816
17/04/2014-08:20:00,21.025782414946423
17/04/2014-08:21:00,21.181174106225324
17/04/2014-08:22:00,21.078342425874123
17/04/2014-08:23:00,21.1107959661166
17/04/2014-08:24:00,21.074481486861483
17/04/2014-08:25:00,21.16207096020936
17/04/2014-08:26:00,20.988050080637624
17/04/2014-08:27:00,21.087782055147542
17/04/2014-08:28:00,21.064324617512693
17/04/2014-08:29:00,21.19807743959128
17/04/2014-08:30:00,21.03785420611091
17/04/2014-08:31:00,21.12575698105224
17/04/2014-08:32:00,21.11528250812016
17/04/2014-08:33:00,21.08081126923029
17/04/2014-08:34:00,21.029582491334256
17/04/2014-08:35:00,21.08792344882474
17/04/2014-08:36:00,24.184282213212224
17/04/2014-08:37:00,39.509322384353226
17/04/2014-08:38:00,71.01970260299969
17/04/2014-08:39:00,90.70081674901202
17/04/2014-08:40:00,96.46813321995974
17/04/2014-08:41:00,97.7252158171881
17/04/2014-08:42:00,98.64893392647735
17/04/2014-08:43:00,99.68082825421564
17/04/2014-08:44:00,98.76005150743066
17/04/2014-08:45:00,95.68013129249276
17/04/2014-08:46:00,93.54350556011369
17/04/2014-08:47:00,92.29424874286774
17/04/2014-08:48:00,91.66916363857564
17/04/2014-08:49:00,92.02609858941544
17/04/2014-08:50:00,93.03103360429957
17/04/2014-08:51:00,92.70369939942177
17/04/2014-08:52:00,92.32815191895806
17/04/2014-08:53:00,800.518276214212
17/04/2014-08:54:00,403.757521799725
17/04/2014-08:55:00,120.68429318052084
17/04/2014-08:56:00,103.98343485634278
17/04/2014-08:57:00,141.2058765858091
17/04/2014-08:58:00,876.7761778678491
17/04/2014-08:59:00,448.91865025341633
17/04/2014-09:00:00,828.835730717829
17/04/2014-09:01:00,350.1160339295794
17/04/2014-09:02:00,96.85118951724246
17/04/2014-09:03:00,41.53166659154474
17/04/2014-09:04:00,52.22159407961113
17/04/2014-09:05:00,43.32768039175384
17/04/2014-09:06:00,41.52481358020872
17/04/2014-09:07:00,52.52982025215172
17/04/2014-09:08:00,41.56951966843594
17/04/2014-09:09:00,41.565689503040886
17/04/2014-09:10:00,52.10593202005933
17/04/2014-09:11:00,41.48897987469967
17/04/2014-09:12:00,41.76108720573837
17/04/2014-09:13:00,52.35678371299157
17/04/2014-09:14:00,41.38592439627034
17/04/2014-09:15:00,44.11805413701926
17/04/2014-09:16:00,59.1686462983272
17/04/2014-09:17:00,19.668431088487942
17/04/2014-09:18:00,22.46132012680611
17/04/2014-09:19:00,36.7588880157328
17/04/2014-09:20:00,36.00135056230893
17/04/2014-09:21:00,44.631375008458605
17/04/2014-09:22:00,54.48415952765738
17/04/2014-09:23:00,49.326760117041424
17/04/2014-09:24:00,80.47216196663025
17/04/2014-09:25:00,108.88530513843298
17/04/2014-09:26:00,640.3448194539153
17/04/2014-09:27:00,617.4785840736571
17/04/2014-09:28:00,295.68734429231324
17/04/2014-09:29:00,901.5144586332658
17/04/2014-09:30:00,151.11575588111307
17/04/2014-09:31:00,103.19973358124498
17/04/2014-09:32:00,113.51638013570636
17/04/2014-09:33:00,122.79744595595224
17/04/2014-09:34:00,112.2686577737638
17/04/2014-09:35:00,112.23971745458569
17/04/2014-09:36:00,113.3183272082075
17/04/2014-09:37:00,110.79723048771142
