Data-Ora,Consumo
18/04/2014-04:28:00,19.934727304706577
18/04/2014-04:29:00,18.342598548365885
18/04/2014-04:30:00,18.2519386459646
18/04/2014-04:31:00,18.47669616257081
18/04/2014-04:32:00,18.34475438261209
18/04/2014-04:33:00,18.401894309338
18/04/2014-04:34:00,18.3272982035794
18/04/2014-04:35:00,18.34476990361805
18/04/2014-04:36:00,18.191602675745536
18/04/2014-04:37:00,18.346925737864265
18/04/2014-04:38:00,19.896241366392047
18/04/2014-04:39:00,21.2585442811106
18/04/2014-04:40:00,21.115595309615617
18/04/2014-04:41:00,21.18914735922076
18/04/2014-04:42:00,21.179282946262354
18/04/2014-04:43:00,26.469859121118965
18/04/2014-04:44:00,47.56425425297866
18/04/2014-04:45:00,76.81643033619015
18/04/2014-04:46:00,95.65675064041984
18/04/2014-04:47:00,101.08410128171728
18/04/2014-04:48:00,102.58920401253302
18/04/2014-04:49:00,103.82123905929814
18/04/2014-04:50:00,104.5438922995231
18/04/2014-04:51:00,105.40979840601172
18/04/2014-04:52:00,106.0923572020603
18/04/2014-04:53:00,104.68590998497652
18/04/2014-04:54:00,100.69742452957726
18/04/2014-04:55:00,98.406030171541
18/04/2014-04:56:00,96.9483142344196
18/04/2014-04:57:00,95.91857646757826
18/04/2014-04:58:00,95.06270327183174
18/04/2014-04:59:00,94.51406681772303
18/04/2014-05:00:00,93.80747902074556
18/04/2014-05:01:00,93.41668093820776
18/04/2014-05:02:00,93.03551055717038
18/04/2014-05:03:00,92.51688495415516
18/04/2014-05:04:00,92.11117217792572
18/04/2014-05:05:00,91.95673228928231
18/04/2014-05:06:00,91.5057283680772
18/04/2014-05:07:00,91.24518230143156
18/04/2014-05:08:00,86.84283405955948
18/04/2014-05:09:00,21.227945995223504
18/04/2014-05:10:00,21.227945995223504
18/04/2014-05:11:00,21.14973843361856
18/04/2014-05:12:00,21.218762260089708
18/04/2014-05:13:00,21.26457327597408
18/04/2014-05:14:00,21.295814145733992
18/04/2014-05:15:00,21.214343361681784
18/04/2014-05:16:00,21.29949565957272
18/04/2014-05:17:00,21.183912184404427
18/04/2014-05:18:00,18.658514918093594
18/04/2014-05:19:00,18.41585310986704
18/04/2014-05:20:00,18.31864813445
18/04/2014-05:21:00,18.49343486086656
18/04/2014-05:22:00,18.416319567967275
18/04/2014-05:23:00,18.399325776428675
18/04/2014-05:24:00,18.291740420619263
18/04/2014-05:25:00,18.47386550567545
18/04/2014-05:26:00,18.42018029936541
18/04/2014-05:27:00,18.436595641052065
18/04/2014-05:28:00,21.149579184920626
18/04/2014-05:29:00,21.221134441363
18/04/2014-05:30:00,21.21670916322044
18/04/2014-05:31:00,21.186678515864592
18/04/2014-05:32:00,23.333830405029428
18/04/2014-05:33:00,38.089189672730505
18/04/2014-05:34:00,68.08864056520599
18/04/2014-05:35:00,90.08049231309968
18/04/2014-05:36:00,100.56185432055082
18/04/2014-05:37:00,101.9320882637731
18/04/2014-05:38:00,103.26713917014196
18/04/2014-05:39:00,104.09509448717048
18/04/2014-05:40:00,104.8829549159167
18/04/2014-05:41:00,105.7748272980489
18/04/2014-05:42:00,105.71419688759129
18/04/2014-05:43:00,101.89975898259608
18/04/2014-05:44:00,98.96801224866456
18/04/2014-05:45:00,97.16884626389752
18/04/2014-05:46:00,96.0679550717988
18/04/2014-05:47:00,95.21152270128304
18/04/2014-05:48:00,94.51173058334786
18/04/2014-05:49:00,93.99230718684952
18/04/2014-05:50:00,93.47936908435692
18/04/2014-05:51:00,93.10691502702775
18/04/2014-05:52:00,92.70339002356556
18/04/2014-05:53:00,92.21919204078146
18/04/2014-05:54:00,91.84873932927412
18/04/2014-05:55:00,91.74025873257683
18/04/2014-05:56:00,91.37149892666196
18/04/2014-05:57:00,91.0874197082586
18/04/2014-05:58:00,37.81082936712482
18/04/2014-05:59:00,21.222992995119704
18/04/2014-06:00:00,21.2588625703516
18/04/2014-06:01:00,21.189120443340684
18/04/2014-06:02:00,21.295495856493
18/04/2014-06:03:00,21.145892807997384
18/04/2014-06:04:00,21.11056305176333
18/04/2014-06:05:00,21.047521524366527
18/04/2014-06:06:00,21.14388865955448
18/04/2014-06:07:00,20.05227247935888
18/04/2014-06:08:00,18.30844011097148
18/04/2014-06:09:00,18.40183793282618
18/04/2014-06:10:00,18.32776215793925
18/04/2014-06:11:00,18.35984646260132
18/04/2014-06:12:00,18.38355301861484
18/04/2014-06:13:00,18.417711456009243
18/04/2014-06:14:00,18.30567377951132
18/04/2014-06:15:00,18.47637766207296
18/04/2014-06:16:00,18.454338736759816
18/04/2014-06:17:00,19.67398996047288
18/04/2014-06:18:00,21.21623452164475
18/04/2014-06:19:00,21.214818003257463
18/04/2014-06:20:00,21.23789447218401
18/04/2014-06:21:00,21.219486472913108
18/04/2014-06:22:00,25.51576123959816
18/04/2014-06:23:00,45.05351788198069
18/04/2014-06:24:00,74.17469099461763
18/04/2014-06:25:00,93.82778335123048
18/04/2014-06:26:00,100.89509632405532
18/04/2014-06:27:00,102.30468575223242
18/04/2014-06:28:00,103.413399273126
