Data-Ora,Consumo
14/05/2014-04:16:00,3.4489614813072507
14/05/2014-04:17:00,3.4898640000561536
14/05/2014-04:18:00,3.5307048071987945
14/05/2014-04:19:00,3.466501462174145
14/05/2014-04:20:00,3.5562082535954005
14/05/2014-04:21:00,3.428854033396768
14/05/2014-04:22:00,3.5677031423765624
14/05/2014-04:23:00,3.6665838442088488
14/05/2014-04:24:00,3.5244580642811534
14/05/2014-04:25:00,3.6020322852009943
14/05/2014-04:26:00,3.509147771771341
14/05/2014-04:27:00,3.5873477057673524
14/05/2014-04:28:00,3.4878859670690834
14/05/2014-04:29:00,3.4097300209451005
14/05/2014-04:30:00,3.484920997512049
14/05/2014-04:31:00,3.609187386329606
14/05/2014-04:32:00,3.566072768996196
14/05/2014-04:33:00,3.630325822709161
14/05/2014-04:34:00,3.4288540333967683
14/05/2014-04:35:00,3.591754099611849
14/05/2014-04:36:00,3.605314058561602
14/05/2014-04:37:00,3.712901309482504
14/05/2014-04:38:00,3.644555348127008
14/05/2014-04:39:00,3.5155563432247514
14/05/2014-04:40:00,3.74706663873532
14/05/2014-04:41:00,3.4935720113824584
14/05/2014-04:42:00,3.6448511253307054
14/05/2014-04:43:00,3.5742975449009085
14/05/2014-04:44:00,5.498411438822564
14/05/2014-04:45:00,5.709928156773277
14/05/2014-04:46:00,3.722474981989769
14/05/2014-04:47:00,79.59134328820485
14/05/2014-04:48:00,69.8156553423627
14/05/2014-04:49:00,67.49949146127717
14/05/2014-04:50:00,66.90731309769669
14/05/2014-04:51:00,67.02221653208433
14/05/2014-04:52:00,67.06393066405661
14/05/2014-04:53:00,66.79755978534371
14/05/2014-04:54:00,66.64957307889016
14/05/2014-04:55:00,66.3243661927543
14/05/2014-04:56:00,66.09868572583491
14/05/2014-04:57:00,66.03545426136924
14/05/2014-04:58:00,65.88693442722044
14/05/2014-04:59:00,65.70000248810442
14/05/2014-05:00:00,65.49514285059637
14/05/2014-05:01:00,64.52855191675451
14/05/2014-05:02:00,64.24279382144427
14/05/2014-05:03:00,63.99279232316145
14/05/2014-05:04:00,63.81327791934433
14/05/2014-05:05:00,63.84539942013405
14/05/2014-05:06:00,63.739775635230245
14/05/2014-05:07:00,63.53078506546387
14/05/2014-05:08:00,63.392476331885824
14/05/2014-05:09:00,63.41374089508932
14/05/2014-05:10:00,498.6111957379367
14/05/2014-05:11:00,1439.314010816614
14/05/2014-05:12:00,1398.8797108141227
14/05/2014-05:13:00,1429.7939459888696
14/05/2014-05:14:00,1603.3629302585796
14/05/2014-05:15:00,1604.8699769217812
14/05/2014-05:16:00,1605.9889607219102
14/05/2014-05:17:00,1604.567973873874
14/05/2014-05:18:00,1571.793248480487
14/05/2014-05:19:00,226.94281624252565
14/05/2014-05:20:00,221.77632446434365
14/05/2014-05:21:00,221.2070783301584
14/05/2014-05:22:00,222.0810901725131
14/05/2014-05:23:00,222.2737953039976
14/05/2014-05:24:00,220.67961886307148
14/05/2014-05:25:00,250.1191357641321
14/05/2014-05:26:00,281.5316276527756
14/05/2014-05:27:00,281.2283178696063
14/05/2014-05:28:00,280.49628925370723
14/05/2014-05:29:00,279.09458732410013
14/05/2014-05:30:00,278.8474884119028
14/05/2014-05:31:00,277.85150754489126
14/05/2014-05:32:00,278.0694287609136
14/05/2014-05:33:00,190.0630853070689
14/05/2014-05:34:00,58.84663044754588
14/05/2014-05:35:00,58.73078286235882
14/05/2014-05:36:00,58.81371134252202
14/05/2014-05:37:00,58.857908082541854
14/05/2014-05:38:00,58.67333695219458
14/05/2014-05:39:00,65.26286445646782
14/05/2014-05:40:00,853.2216325473607
14/05/2014-05:41:00,893.4443607373039
14/05/2014-05:42:00,178.68834441310648
14/05/2014-05:43:00,136.96913074098657
14/05/2014-05:44:00,141.20354098337333
14/05/2014-05:45:00,140.42737200409942
14/05/2014-05:46:00,140.4673392540481
14/05/2014-05:47:00,141.89216956661326
14/05/2014-05:48:00,142.38542543098225
14/05/2014-05:49:00,142.79521916534895
14/05/2014-05:50:00,104.95498395484768
14/05/2014-05:51:00,87.11368491896052
14/05/2014-05:52:00,86.15103310998266
14/05/2014-05:53:00,85.3146723607917
14/05/2014-05:54:00,89.13443427888969
14/05/2014-05:55:00,89.9916230588462
14/05/2014-05:56:00,89.57843477600147
14/05/2014-05:57:00,88.59161895294325
14/05/2014-05:58:00,87.83145177753747
14/05/2014-05:59:00,87.37895656756034
14/05/2014-06:00:00,85.74851089349157
14/05/2014-06:01:00,83.7065364877951
14/05/2014-06:02:00,82.90665629438956
14/05/2014-06:03:00,82.27372784838097
14/05/2014-06:04:00,82.15249451974121
14/05/2014-06:05:00,81.8388621084794
14/05/2014-06:06:00,81.74527537548187
14/05/2014-06:07:00,81.42767616967555
14/05/2014-06:08:00,80.9463723359528
14/05/2014-06:09:00,81.0126779757434
14/05/2014-06:10:00,80.62950646406739
14/05/2014-06:11:00,80.6887809652596
14/05/2014-06:12:00,80.59699707483763
14/05/2014-06:13:00,80.10080938318612
14/05/2014-06:14:00,80.08253225493965
14/05/2014-06:15:00,80.06478070153105
14/05/2014-06:16:00,79.92343087087832
14/05/2014-06:17:00,79.31964331734136
14/05/2014-06:18:00,79.42730702369653
14/05/2014-06:19:00,79.15173029838458
14/05/2014-06:20:00,78.93353999452148
14/05/2014-06:21:00,78.9272637287805
14/05/2014-06:22:00,77.31495957427458
14/05/2014-06:23:00,77.66623345191152
14/05/2014-06:24:00,77.41121255487508
14/05/2014-06:25:00,77.68922918989558
14/05/2014-06:26:00,77.3137135224894
14/05/2014-06:27:00,77.11423971222933
14/05/2014-06:28:00,77.26049088950161
14/05/2014-06:29:00,76.43874099065249
14/05/2014-06:30:00,76.6308970096511
14/05/2014-06:31:00,76.14920024468083
14/05/2014-06:32:00,76.19537160670475
14/05/2014-06:33:00,75.59218664893598
14/05/2014-06:34:00,75.76768707712345
14/05/2014-06:35:00,75.95822697269533
14/05/2014-06:36:00,75.37822728082774
14/05/2014-06:37:00,75.49796464128175
14/05/2014-06:38:00,75.18928173079944
14/05/2014-06:39:00,75.05331662616442
14/05/2014-06:40:00,75.04010977106924
14/05/2014-06:41:00,75.30425192300827
14/05/2014-06:42:00,74.73223120509553
14/05/2014-06:43:00,74.72211343124037
14/05/2014-06:44:00,74.52617140903972
14/05/2014-06:45:00,73.88214823458041
14/05/2014-06:46:00,74.10421855499688
14/05/2014-06:47:00,68.1503663340926
14/05/2014-06:48:00,64.47614822617452
14/05/2014-06:49:00,12.918428149163566
14/05/2014-06:50:00,13.058979691382378
14/05/2014-06:51:00,13.5657579725039
14/05/2014-06:52:00,13.291779709684995
14/05/2014-06:53:00,13.058289703392916
14/05/2014-06:54:00,13.013457903048064
14/05/2014-06:55:00,13.25077656536858
14/05/2014-06:56:00,13.368082280562527
14/05/2014-06:57:00,13.816470851661364
14/05/2014-06:58:00,13.537865118474537
14/05/2014-06:59:00,13.403868911309685
14/05/2014-07:00:00,13.009367243689612
14/05/2014-07:01:00,13.10088527662181
14/05/2014-07:02:00,13.007674557058523
14/05/2014-07:03:00,13.177796029213305
14/05/2014-07:04:00,12.496691562139
14/05/2014-07:05:00,13.084970764549643
14/05/2014-07:06:00,13.009730857854803
14/05/2014-07:07:00,12.918428149163566
14/05/2014-07:08:00,13.006957242827264
14/05/2014-07:09:00,13.009157466286611
14/05/2014-07:10:00,13.131778939794993
14/05/2014-07:11:00,13.105183689668378
14/05/2014-07:12:00,13.164482553744184
14/05/2014-07:13:00,13.096964847725468
14/05/2014-07:14:00,13.309725472126033
14/05/2014-07:15:00,13.081321369321698
14/05/2014-07:16:00,66.97414217589399
14/05/2014-07:17:00,82.34678287303
14/05/2014-07:18:00,77.3925723313865
14/05/2014-07:19:00,77.22864124975645
14/05/2014-07:20:00,77.53012067188376
14/05/2014-07:21:00,77.4862401849876
14/05/2014-07:22:00,77.67386887826622
14/05/2014-07:23:00,77.46097035027239
14/05/2014-07:24:00,77.78724582222232
14/05/2014-07:25:00,77.51571990747374
14/05/2014-07:26:00,77.32544594239388
14/05/2014-07:27:00,77.37101933274022
14/05/2014-07:28:00,77.19766144283285
14/05/2014-07:29:00,77.00511114139712
14/05/2014-07:30:00,76.75033435325312
14/05/2014-07:31:00,76.54600549578069
14/05/2014-07:32:00,76.35520369423561
14/05/2014-07:33:00,76.15745204729966
14/05/2014-07:34:00,75.86418650228742
14/05/2014-07:35:00,75.74299693042168
14/05/2014-07:36:00,75.70509144602926
14/05/2014-07:37:00,75.23935550749577
14/05/2014-07:38:00,75.20634715747981
14/05/2014-07:39:00,75.0698564058227
14/05/2014-07:40:00,74.78101751919755
14/05/2014-07:41:00,74.56074321067747
14/05/2014-07:42:00,74.44296631563938
14/05/2014-07:43:00,74.22705230277077
14/05/2014-07:44:00,40.05278819682643
14/05/2014-07:45:00,13.621901992395197
14/05/2014-07:46:00,13.612445957778466
14/05/2014-07:47:00,16.125010513223867
14/05/2014-07:48:00,15.750479351154071
14/05/2014-07:49:00,14.987983820737576
14/05/2014-07:50:00,14.52736283893659
14/05/2014-07:51:00,14.017779478617353
14/05/2014-07:52:00,13.582416682128027
14/05/2014-07:53:00,13.217827178071447
14/05/2014-07:54:00,12.773202472497305
14/05/2014-07:55:00,12.400828923347497
14/05/2014-07:56:00,12.140935532793716
14/05/2014-07:57:00,11.81283898260972
14/05/2014-07:58:00,11.543101551134509
14/05/2014-07:59:00,11.377072280008637
14/05/2014-08:00:00,11.003284797551606
14/05/2014-08:01:00,10.802869891947555
14/05/2014-08:02:00,10.498070529417934
14/05/2014-08:03:00,10.2282134060699
14/05/2014-08:04:00,10.02422604118515
14/05/2014-08:05:00,9.8451794120093
14/05/2014-08:06:00,9.780456637176512
14/05/2014-08:07:00,9.275324373255684
14/05/2014-08:08:00,9.145865804107912
14/05/2014-08:09:00,8.834820465545596
14/05/2014-08:10:00,8.876862369639655
14/05/2014-08:11:00,8.634003787769775
14/05/2014-08:12:00,8.374325001921289
14/05/2014-08:13:00,8.19929668339488
14/05/2014-08:14:00,41.19000794515403
14/05/2014-08:15:00,77.25790665276702
14/05/2014-08:16:00,72.27641393756468
14/05/2014-08:17:00,71.17740313128039
14/05/2014-08:18:00,71.17249333620862
14/05/2014-08:19:00,70.86951566664243
14/05/2014-08:20:00,70.9831144403327
14/05/2014-08:21:00,71.00392313803165
14/05/2014-08:22:00,70.65524999903914
14/05/2014-08:23:00,70.6675109010557
14/05/2014-08:24:00,70.11352215499893
14/05/2014-08:25:00,69.89799895633492
14/05/2014-08:26:00,69.73078620025045
14/05/2014-08:27:00,69.33505647694577
14/05/2014-08:28:00,69.09901106322977
14/05/2014-08:29:00,68.89812182616375
14/05/2014-08:30:00,68.41062170462727
14/05/2014-08:31:00,68.31800200169748
14/05/2014-08:32:00,67.95244584925281
14/05/2014-08:33:00,67.68940002378162
14/05/2014-08:34:00,67.61111678881979
14/05/2014-08:35:00,67.20131025949243
14/05/2014-08:36:00,66.95870077664782
14/05/2014-08:37:00,66.8292630525974
14/05/2014-08:38:00,66.89432697530093
14/05/2014-08:39:00,66.27151265983481
14/05/2014-08:40:00,66.18655127278012
14/05/2014-08:41:00,11.069485376321763
14/05/2014-08:42:00,3.923689094162756
14/05/2014-08:43:00,2.515115935934507
14/05/2014-08:44:00,2.7976102290467284
14/05/2014-08:45:00,2.761945941301724
14/05/2014-08:46:00,2.658246727069508
14/05/2014-08:47:00,2.694170690768774
14/05/2014-08:48:00,2.699156613874888
14/05/2014-08:49:00,2.6298131234674287
14/05/2014-08:50:00,2.686637496695404
14/05/2014-08:51:00,2.6508049294167035
14/05/2014-08:52:00,2.4794127075648404
14/05/2014-08:53:00,2.548678270182888
14/05/2014-08:54:00,2.6091702108653467
14/05/2014-08:55:00,2.6017757341450314
14/05/2014-08:56:00,2.509720726511299
14/05/2014-08:57:00,2.625587774614889
14/05/2014-08:58:00,2.7018611098482017
14/05/2014-08:59:00,2.5081179865780574
14/05/2014-09:00:00,2.6305217953235944
14/05/2014-09:01:00,2.5050098672894747
14/05/2014-09:02:00,2.627113075310963
14/05/2014-09:03:00,2.556493359493445
14/05/2014-09:04:00,2.5082355799330744
14/05/2014-09:05:00,2.5868427596130865
14/05/2014-09:06:00,2.494561744413438
14/05/2014-09:07:00,2.5527465388733592
14/05/2014-09:08:00,2.555404918493203
14/05/2014-09:09:00,2.541640676378534
14/05/2014-09:10:00,3.086320713484398
14/05/2014-09:11:00,4.703589875355578
14/05/2014-09:12:00,43.36146907829669
14/05/2014-09:13:00,70.57812860746716
14/05/2014-09:14:00,67.1679530537226
14/05/2014-09:15:00,66.35950459545698
14/05/2014-09:16:00,66.09362665540158
14/05/2014-09:17:00,66.38007631415924
14/05/2014-09:18:00,66.2146203251372
14/05/2014-09:19:00,66.35390054405629
14/05/2014-09:20:00,65.84366747067651
14/05/2014-09:21:00,65.85963891063145
14/05/2014-09:22:00,65.42666915164493
14/05/2014-09:23:00,65.43243175563173
14/05/2014-09:24:00,65.05496083318542
14/05/2014-09:25:00,65.04154908416727
14/05/2014-09:26:00,64.70589933342336
14/05/2014-09:27:00,64.56565443374369
14/05/2014-09:28:00,64.35515927701046
14/05/2014-09:29:00,64.52474669054565
14/05/2014-09:30:00,64.2433955088506
14/05/2014-09:31:00,63.8781888967164
14/05/2014-09:32:00,63.62592064504759
14/05/2014-09:33:00,63.589206806410914
14/05/2014-09:34:00,63.30178558730135
14/05/2014-09:35:00,63.2996776600129
14/05/2014-09:36:00,63.05845736703939
14/05/2014-09:37:00,63.09091947021247
14/05/2014-09:38:00,60.9075178754146
14/05/2014-09:39:00,4.90157206680403
14/05/2014-09:40:00,2.74643067546254
14/05/2014-09:41:00,2.637017554040421
14/05/2014-09:42:00,2.5695162786639
14/05/2014-09:43:00,3.456428208358532
14/05/2014-09:44:00,4.838525127186656
14/05/2014-09:45:00,2.564538052534376
