Data-Ora,Consumo
15/05/2014-09:12:00,2.9632480363161147
15/05/2014-09:13:00,3.004701424466028
15/05/2014-09:14:00,2.963829761520256
15/05/2014-09:15:00,2.993371676512803
15/05/2014-09:16:00,2.927298349314572
15/05/2014-09:17:00,2.974539031493589
15/05/2014-09:18:00,3.145731901358973
15/05/2014-09:19:00,2.8210436838769777
15/05/2014-09:20:00,3.105843742493884
15/05/2014-09:21:00,2.906065805806251
15/05/2014-09:22:00,4.331574100352941
15/05/2014-09:23:00,5.094634875649562
15/05/2014-09:24:00,57.85274472618818
15/05/2014-09:25:00,71.24983080390314
15/05/2014-09:26:00,67.37750175473788
15/05/2014-09:27:00,66.80385759157713
15/05/2014-09:28:00,66.81931430253344
15/05/2014-09:29:00,66.73536594615312
15/05/2014-09:30:00,66.6668096620013
15/05/2014-09:31:00,66.4875990462013
15/05/2014-09:32:00,66.1174158562361
15/05/2014-09:33:00,66.17325393048915
15/05/2014-09:34:00,65.8281459154461
15/05/2014-09:35:00,65.68457512776875
15/05/2014-09:36:00,65.34564205460738
15/05/2014-09:37:00,65.38816450062353
15/05/2014-09:38:00,65.3949094719048
15/05/2014-09:39:00,64.8760382050331
15/05/2014-09:40:00,64.9569513187983
15/05/2014-09:41:00,64.8103328019819
15/05/2014-09:42:00,64.71258761758223
15/05/2014-09:43:00,64.3578145717403
15/05/2014-09:44:00,64.4159355838495
15/05/2014-09:45:00,63.92977782977933
15/05/2014-09:46:00,63.85236421595969
15/05/2014-09:47:00,63.60457898926066
15/05/2014-09:48:00,63.61043496444943
15/05/2014-09:49:00,51.43001909664502
15/05/2014-09:50:00,3.0044056472623293
15/05/2014-09:51:00,2.93058012267518
15/05/2014-09:52:00,3.0030710510856613
15/05/2014-09:53:00,3.0175404269977744
15/05/2014-09:54:00,2.956137802276104
15/05/2014-09:55:00,2.928949749294813
15/05/2014-09:56:00,3.099295158840528
15/05/2014-09:57:00,2.9901158548434035
15/05/2014-09:58:00,3.0733861446590107
15/05/2014-09:59:00,3.046346984984201
15/05/2014-10:00:00,2.8902901849335487
15/05/2014-10:01:00,2.919968064689741
15/05/2014-10:02:00,3.038568404634673
15/05/2014-10:03:00,2.902456704318958
15/05/2014-10:04:00,3.041699759643796
15/05/2014-10:05:00,3.074165903880556
15/05/2014-10:06:00,3.007105695418796
15/05/2014-10:07:00,2.9720236816218373
15/05/2014-10:08:00,2.861739496354172
15/05/2014-10:09:00,3.10200979644897
15/05/2014-10:10:00,3.0351740095587143
15/05/2014-10:11:00,3.061520912111428
15/05/2014-10:12:00,2.9210785334275653
15/05/2014-10:13:00,3.0855574187464763
15/05/2014-10:14:00,3.0866270935225764
15/05/2014-10:15:00,3.025252888966322
15/05/2014-10:16:00,3.049311954541235
15/05/2014-10:17:00,3.046611906384769
15/05/2014-10:18:00,3.1797756761450526
15/05/2014-10:19:00,5.202380380927278
15/05/2014-10:20:00,4.742148984245432
15/05/2014-10:21:00,44.50035276464229
15/05/2014-10:22:00,72.41156284971711
15/05/2014-10:23:00,67.98354840976909
15/05/2014-10:24:00,67.0600506668066
15/05/2014-10:25:00,67.05225605791408
15/05/2014-10:26:00,67.03457713441958
15/05/2014-10:27:00,66.89263530766026
15/05/2014-10:28:00,66.85074038758404
15/05/2014-10:29:00,66.89368402354148
15/05/2014-10:30:00,66.74327922116603
15/05/2014-10:31:00,66.23392743998346
15/05/2014-10:32:00,66.1669232160046
15/05/2014-10:33:00,65.89778942480382
15/05/2014-10:34:00,66.05471621483838
15/05/2014-10:35:00,65.7603231712709
15/05/2014-10:36:00,66.09092280911632
15/05/2014-10:37:00,66.15828758688687
15/05/2014-10:38:00,65.86830943692844
15/05/2014-10:39:00,65.65524847112498
15/05/2014-10:40:00,65.42931389433055
15/05/2014-10:41:00,64.55319373223602
15/05/2014-10:42:00,64.67402715752186
15/05/2014-10:43:00,64.91828353719785
15/05/2014-10:44:00,65.14870954679499
15/05/2014-10:45:00,64.97268248821659
15/05/2014-10:46:00,64.8235392212267
15/05/2014-10:47:00,63.8293727911292
15/05/2014-10:48:00,3.7594483865501016
15/05/2014-10:49:00,2.965460134900621
15/05/2014-10:50:00,2.938746122951656
15/05/2014-10:51:00,4.101337174660824
15/05/2014-10:52:00,4.369696028706279
15/05/2014-10:53:00,2.93327746490508
15/05/2014-10:54:00,2.954033934637937
15/05/2014-10:55:00,2.8882293614260326
15/05/2014-10:56:00,3.015234843970783
15/05/2014-10:57:00,3.138331994895595
