Data-Ora,Consumo
12/05/2014-06:15:00,141.20468458309924
12/05/2014-06:16:00,130.33106406129212
12/05/2014-06:17:00,128.37985687268267
12/05/2014-06:18:00,86.52728439732616
12/05/2014-06:19:00,136.8282141678805
12/05/2014-06:20:00,125.24691066797908
12/05/2014-06:21:00,132.85171848236917
12/05/2014-06:22:00,127.456323569428
12/05/2014-06:23:00,148.72154039321302
12/05/2014-06:24:00,161.36417558358008
12/05/2014-06:25:00,89.00796263731584
12/05/2014-06:26:00,75.78694658469821
12/05/2014-06:27:00,35.05512756017641
12/05/2014-06:28:00,3.6419753404033073
12/05/2014-06:29:00,3.845936962792461
12/05/2014-06:30:00,12.826090152875013
12/05/2014-06:31:00,3.932530267536354
12/05/2014-06:32:00,3.8067073314173503
12/05/2014-06:33:00,3.875153143454642
12/05/2014-06:34:00,3.00374764468408
12/05/2014-06:35:00,2.802444931310621
12/05/2014-06:36:00,3.003823922058188
12/05/2014-06:37:00,2.933229892619325
12/05/2014-06:38:00,2.993371676512803
12/05/2014-06:39:00,2.9748399977710367
12/05/2014-06:40:00,2.924614624451397
12/05/2014-06:41:00,2.8856738153962733
12/05/2014-06:42:00,2.8391276103092267
12/05/2014-06:43:00,2.8875901367770824
12/05/2014-06:44:00,2.8875901367770824
12/05/2014-06:45:00,3.0268075352112738
12/05/2014-06:46:00,3.046346984984201
12/05/2014-06:47:00,2.9128419873604963
12/05/2014-06:48:00,2.954825826373617
12/05/2014-06:49:00,2.9503819324302105
12/05/2014-06:50:00,2.879015769174316
12/05/2014-06:51:00,2.967111534880863
12/05/2014-06:52:00,3.033571269625473
12/05/2014-06:53:00,3.031947859475405
12/05/2014-06:54:00,2.991748266362736
12/05/2014-06:55:00,3.00248932588152
12/05/2014-06:56:00,3.006331797846394
12/05/2014-06:57:00,2.9460921951221737
12/05/2014-06:58:00,2.9774873479719024
12/05/2014-06:59:00,3.3014006372279967
12/05/2014-07:00:00,68.05208334788138
12/05/2014-07:01:00,69.38043588431873
12/05/2014-07:02:00,66.76226025783515
12/05/2014-07:03:00,66.48837280836368
12/05/2014-07:04:00,66.7264153141906
12/05/2014-07:05:00,67.08055425993045
12/05/2014-07:06:00,66.77851991303648
12/05/2014-07:07:00,66.67495729986723
12/05/2014-07:08:00,66.5517637277838
12/05/2014-07:09:00,66.5314101522483
12/05/2014-07:10:00,66.37220079141952
12/05/2014-07:11:00,66.0544206407497
12/05/2014-07:12:00,65.86813185874485
12/05/2014-07:13:00,65.91120842897253
12/05/2014-07:14:00,65.60533062792598
12/05/2014-07:15:00,65.40462784578803
12/05/2014-07:16:00,65.24760321375147
12/05/2014-07:17:00,65.23416708186824
12/05/2014-07:18:00,64.94120074752335
12/05/2014-07:19:00,64.81554966736155
12/05/2014-07:20:00,64.41448452142937
12/05/2014-07:21:00,64.25969421769848
12/05/2014-07:22:00,64.38110220871458
12/05/2014-07:23:00,64.15660305354405
12/05/2014-07:24:00,63.93322021024014
12/05/2014-07:25:00,63.74747387728208
12/05/2014-07:26:00,63.6807003830989
12/05/2014-07:27:00,63.33210202376817
12/05/2014-07:28:00,60.54997917959419
12/05/2014-07:29:00,3.049628758344809
12/05/2014-07:30:00,2.859488589022567
12/05/2014-07:31:00,3.034311380073041
12/05/2014-07:32:00,2.9775874151934056
12/05/2014-07:33:00,2.920506667972647
12/05/2014-07:34:00,2.980334832615775
12/05/2014-07:35:00,3.088839192107084
12/05/2014-07:36:00,2.969811583037329
12/05/2014-07:37:00,2.916249643411015
12/05/2014-07:38:00,3.082275645385869
12/05/2014-07:39:00,2.941794506651473
12/05/2014-07:40:00,3.007687420622937
12/05/2014-07:41:00,2.959363952359413
12/05/2014-07:42:00,2.8902901849335487
12/05/2014-07:43:00,3.0060360206426955
12/05/2014-07:44:00,3.0074014726224942
12/05/2014-07:45:00,3.046051207780503
12/05/2014-07:46:00,2.976198007915716
12/05/2014-07:47:00,2.9976287010744347
12/05/2014-07:48:00,2.927880074518713
12/05/2014-07:49:00,2.949779431325921
12/05/2014-07:50:00,2.928949749294813
12/05/2014-07:51:00,3.0060360206426955
12/05/2014-07:52:00,2.8811903745624763
12/05/2014-07:53:00,3.008736068799162
12/05/2014-07:54:00,2.899709286896589
12/05/2014-07:55:00,3.046346984984201
12/05/2014-07:56:00,3.044399807800261
12/05/2014-07:57:00,3.044716611603836
12/05/2014-07:58:00,4.363597081361876
12/05/2014-07:59:00,5.139169925835377
12/05/2014-08:00:00,81.16282535549948
