Data-Ora,Consumo
19/07/2014-08:51:00,85.36308632969109
19/07/2014-08:52:00,89.68155710552081
19/07/2014-08:53:00,89.49318923400934
19/07/2014-08:54:00,100.18588398127048
19/07/2014-08:55:00,90.2870260346945
19/07/2014-08:56:00,82.93238506747088
19/07/2014-08:57:00,71.59933260173618
19/07/2014-08:58:00,88.02968616321287
19/07/2014-08:59:00,102.9955300449099
19/07/2014-09:00:00,92.04661210094648
19/07/2014-09:01:00,90.23809413587205
19/07/2014-09:02:00,83.14614742414722
19/07/2014-09:03:00,95.79495828750572
19/07/2014-09:04:00,74.62028116373615
19/07/2014-09:05:00,84.89893275094514
19/07/2014-09:06:00,56.18003672887146
19/07/2014-09:07:00,25.01383288514952
19/07/2014-09:08:00,22.948101358708165
19/07/2014-09:09:00,22.78731877690817
19/07/2014-09:10:00,29.931574193941515
19/07/2014-09:11:00,19.2660779381602
19/07/2014-09:12:00,12.110590100690828
19/07/2014-09:13:00,11.993661645756818
19/07/2014-09:14:00,25.20509099046665
19/07/2014-09:15:00,53.50197797512132
19/07/2014-09:16:00,74.47644797649012
19/07/2014-09:17:00,88.2226890136776
19/07/2014-09:18:00,89.2160838570538
19/07/2014-09:19:00,89.05541355003166
19/07/2014-09:20:00,88.67778607533332
19/07/2014-09:21:00,88.85103668510277
19/07/2014-09:22:00,88.59456423537995
19/07/2014-09:23:00,87.8309513746331
19/07/2014-09:24:00,87.93069797603913
19/07/2014-09:25:00,87.70600738918553
19/07/2014-09:26:00,87.64233778661912
19/07/2014-09:27:00,87.33470310751744
19/07/2014-09:28:00,87.09585104984129
19/07/2014-09:29:00,86.85260449009665
19/07/2014-09:30:00,75.81401921097778
19/07/2014-09:31:00,12.07086666625426
19/07/2014-09:32:00,12.210120940003335
19/07/2014-09:33:00,12.091205275265986
19/07/2014-09:34:00,12.110834751102535
19/07/2014-09:35:00,13.298895835831315
19/07/2014-09:36:00,15.011623973695167
19/07/2014-09:37:00,14.934102753559657
19/07/2014-09:38:00,12.128365240881216
19/07/2014-09:39:00,12.11091104050285
19/07/2014-09:40:00,12.093581200495883
19/07/2014-09:41:00,12.05256029586802
19/07/2014-09:42:00,12.130223794637924
19/07/2014-09:43:00,12.1091587505125
19/07/2014-09:44:00,12.03637973994272
19/07/2014-09:45:00,12.152487022646852
19/07/2014-09:46:00,12.034336530564715
19/07/2014-09:47:00,12.110891227776298
19/07/2014-09:48:00,12.129811412180535
