Data-Ora,Consumo
15/07/2014-07:35:00,34.322998463325895
15/07/2014-07:36:00,65.20791077496504
15/07/2014-07:37:00,87.8818824195045
15/07/2014-07:38:00,100.96292778910204
15/07/2014-07:39:00,102.80990782823709
15/07/2014-07:40:00,644.417831577625
15/07/2014-07:41:00,530.8921812430447
15/07/2014-07:42:00,133.2859933067932
15/07/2014-07:43:00,578.4782303297053
15/07/2014-07:44:00,634.445957024664
15/07/2014-07:45:00,994.274996799265
15/07/2014-07:46:00,182.1296152721509
15/07/2014-07:47:00,104.4451821514197
15/07/2014-07:48:00,112.02646819677187
15/07/2014-07:49:00,109.61956123345978
15/07/2014-07:50:00,119.5537259964617
15/07/2014-07:51:00,107.71701632154738
15/07/2014-07:52:00,108.18232635807097
15/07/2014-07:53:00,118.57924284641776
15/07/2014-07:54:00,107.63243602957158
15/07/2014-07:55:00,107.091569527537
15/07/2014-07:56:00,41.69887644564317
15/07/2014-07:57:00,32.31600208971918
15/07/2014-07:58:00,32.38738017916332
15/07/2014-07:59:00,42.88927539407579
15/07/2014-08:00:00,32.01977653505855
15/07/2014-08:01:00,32.062093695072846
15/07/2014-08:02:00,42.8136753418231
15/07/2014-08:03:00,32.21358790367725
15/07/2014-08:04:00,32.73300811271752
15/07/2014-08:05:00,42.89661611339869
15/07/2014-08:06:00,32.43020476065608
15/07/2014-08:07:00,32.28544877353416
15/07/2014-08:08:00,32.396784992193986
15/07/2014-08:09:00,32.65345753458725
15/07/2014-08:10:00,32.39890955681284
15/07/2014-08:11:00,346.22988233715074
15/07/2014-08:12:00,544.2399657105091
15/07/2014-08:13:00,29.80622454625406
15/07/2014-08:14:00,564.6964395778896
15/07/2014-08:15:00,529.2274737880255
15/07/2014-08:16:00,34.29956630319621
15/07/2014-08:17:00,73.4304183868068
15/07/2014-08:18:00,94.93286737896388
15/07/2014-08:19:00,110.33599084068943
15/07/2014-08:20:00,114.35498568945025
15/07/2014-08:21:00,126.811374891059
15/07/2014-08:22:00,117.51171614526584
15/07/2014-08:23:00,118.6385618665136
15/07/2014-08:24:00,116.6113722526085
15/07/2014-08:25:00,127.2605430311542
15/07/2014-08:26:00,117.23544137791824
15/07/2014-08:27:00,116.5063503161198
15/07/2014-08:28:00,112.56931795432604
15/07/2014-08:29:00,120.79063705453255
15/07/2014-08:30:00,109.00061489289024
15/07/2014-08:31:00,107.90171772956522
15/07/2014-08:32:00,106.97434169230144
15/07/2014-08:33:00,106.62114364139325
15/07/2014-08:34:00,119.49908518001835
15/07/2014-08:35:00,108.45037899990731
15/07/2014-08:36:00,108.12815344477774
15/07/2014-08:37:00,77.38573409437319
15/07/2014-08:38:00,43.23084365755254
15/07/2014-08:39:00,32.388068936564245
15/07/2014-08:40:00,32.54771148838494
15/07/2014-08:41:00,32.21665485917659
15/07/2014-08:42:00,43.03768483781947
15/07/2014-08:43:00,28.20954462362136
15/07/2014-08:44:00,32.35822152014618
15/07/2014-08:45:00,32.72581028039658
15/07/2014-08:46:00,46.45428042801862
15/07/2014-08:47:00,32.69614712734792
15/07/2014-08:48:00,35.23983357567401
15/07/2014-08:49:00,33.990072168094464
15/07/2014-08:50:00,32.14004801659444
15/07/2014-08:51:00,32.768352524551815
15/07/2014-08:52:00,32.31357449436825
15/07/2014-08:53:00,33.00311323804046
15/07/2014-08:54:00,33.20178197776606
15/07/2014-08:55:00,32.393945388428406
15/07/2014-08:56:00,36.33083937529203
15/07/2014-08:57:00,26.619283566463103
15/07/2014-08:58:00,32.44369473789234
15/07/2014-08:59:00,60.229291536155024
15/07/2014-09:00:00,83.31341519567424
15/07/2014-09:01:00,101.25784252094546
15/07/2014-09:02:00,107.58220358287144
15/07/2014-09:03:00,108.78994902638372
15/07/2014-09:04:00,109.57024367503011
15/07/2014-09:05:00,110.0748163490613
15/07/2014-09:06:00,110.15874317581115
15/07/2014-09:07:00,110.25645404857065
15/07/2014-09:08:00,107.9810393780611
15/07/2014-09:09:00,104.58505901570832
15/07/2014-09:10:00,102.55370648207143
15/07/2014-09:11:00,101.2956576911411
15/07/2014-09:12:00,100.29873357101629
15/07/2014-09:13:00,98.5607216125696
15/07/2014-09:14:00,96.41827513345616
15/07/2014-09:15:00,95.86401305786237
15/07/2014-09:16:00,95.3922684411951
15/07/2014-09:17:00,94.90860707033062
15/07/2014-09:18:00,94.46242127123296
15/07/2014-09:19:00,94.23888431599944
15/07/2014-09:20:00,19.73797341180953
15/07/2014-09:21:00,18.901406444232943
15/07/2014-09:22:00,19.02960640855812
15/07/2014-09:23:00,20.559967842049986
15/07/2014-09:24:00,22.274389643498665
15/07/2014-09:25:00,22.19692587198616
15/07/2014-09:26:00,22.20717800660265
15/07/2014-09:27:00,21.661241797100697
15/07/2014-09:28:00,21.77014087595597
15/07/2014-09:29:00,21.69639937746
15/07/2014-09:30:00,21.65103511286681
15/07/2014-09:31:00,21.85174291847332
15/07/2014-09:32:00,21.69804321335064
15/07/2014-09:33:00,21.65552230433135
15/07/2014-09:34:00,21.619106765397586
15/07/2014-09:35:00,21.69582611022864
15/07/2014-09:36:00,21.69604599359783
15/07/2014-09:37:00,21.694000875660617
15/07/2014-09:38:00,21.659024693978697
15/07/2014-09:39:00,18.76860386567584
15/07/2014-09:40:00,37.77699441519707
15/07/2014-09:41:00,64.12998824268797
15/07/2014-09:42:00,82.22911736038657
15/07/2014-09:43:00,90.76963926191335
15/07/2014-09:44:00,94.0606761917394
15/07/2014-09:45:00,95.80895123961338
15/07/2014-09:46:00,97.15959553358876
15/07/2014-09:47:00,98.02368197979638
15/07/2014-09:48:00,98.60178308620948
15/07/2014-09:49:00,99.0076031783352
15/07/2014-09:50:00,99.10893444891612
15/07/2014-09:51:00,99.04116776719565
15/07/2014-09:52:00,95.42352423817246
15/07/2014-09:53:00,92.84186042618865
15/07/2014-09:54:00,91.0715336095764
15/07/2014-09:55:00,90.1765031586553
15/07/2014-09:56:00,89.55066746469666
15/07/2014-09:57:00,89.00840922501261
15/07/2014-09:58:00,88.32373853010691
15/07/2014-09:59:00,87.96240285701705
15/07/2014-10:00:00,87.51708339873
15/07/2014-10:01:00,63.13806655495251
15/07/2014-10:02:00,12.093361317126693
15/07/2014-10:03:00,9.512995719214878
15/07/2014-10:04:00,9.209652333042092
15/07/2014-10:05:00,9.13027255914987
15/07/2014-10:06:00,9.128194329638466
15/07/2014-10:07:00,9.320754477030844
15/07/2014-10:08:00,20.28301345638124
15/07/2014-10:09:00,77.66439098619361
15/07/2014-10:10:00,80.93846527563099
15/07/2014-10:11:00,77.34435928443285
15/07/2014-10:12:00,82.09540091681264
15/07/2014-10:13:00,83.23016407676221
15/07/2014-10:14:00,75.0962159178561
15/07/2014-10:15:00,82.9724414729595
15/07/2014-10:16:00,84.14828763624533
15/07/2014-10:17:00,84.86820418783631
15/07/2014-10:18:00,83.89971831642194
15/07/2014-10:19:00,86.97982297315916
15/07/2014-10:20:00,88.37340861827799
15/07/2014-10:21:00,85.53934978676476
15/07/2014-10:22:00,94.57510666299846
15/07/2014-10:23:00,123.02275180008836
15/07/2014-10:24:00,145.0364734439346
15/07/2014-10:25:00,153.83484698115694
15/07/2014-10:26:00,150.65983274499868
15/07/2014-10:27:00,152.334438462791
15/07/2014-10:28:00,152.68421728301865
15/07/2014-10:29:00,156.51930273962
15/07/2014-10:30:00,160.60196703666097
15/07/2014-10:31:00,158.4146619574976
15/07/2014-10:32:00,162.95670169897042
15/07/2014-10:33:00,155.34262289696633
15/07/2014-10:34:00,165.6166961391254
15/07/2014-10:35:00,169.854344425664
15/07/2014-10:36:00,168.40993521734595
15/07/2014-10:37:00,162.108560502852
15/07/2014-10:38:00,157.6734038800278
15/07/2014-10:39:00,157.03183969303404
15/07/2014-10:40:00,159.66123885907203
15/07/2014-10:41:00,156.48262694465973
15/07/2014-10:42:00,153.79247045305704
15/07/2014-10:43:00,149.064696387775
15/07/2014-10:44:00,93.2397846249281
15/07/2014-10:45:00,83.86404040505292
15/07/2014-10:46:00,82.11278201625649
