Data-Ora,Consumo
14/07/2014-06:40:00,856.2205292821344
14/07/2014-06:41:00,61.06304396500917
14/07/2014-06:42:00,49.729050413498285
14/07/2014-06:43:00,44.205176056061646
14/07/2014-06:44:00,49.68226766687736
14/07/2014-06:45:00,32.360177313526336
14/07/2014-06:46:00,34.64760203688366
14/07/2014-06:47:00,71.11325272142642
14/07/2014-06:48:00,424.94191086976485
14/07/2014-06:49:00,808.6047930502826
14/07/2014-06:50:00,1015.3947639476404
14/07/2014-06:51:00,269.9749605158645
14/07/2014-06:52:00,107.51412657166924
14/07/2014-06:53:00,26.1150405599055
14/07/2014-06:54:00,33.834921683410265
14/07/2014-06:55:00,23.32206324500556
14/07/2014-06:56:00,92.25527115863976
14/07/2014-06:57:00,119.82475275808169
14/07/2014-06:58:00,118.6130723674051
14/07/2014-06:59:00,127.00768430803176
14/07/2014-07:00:00,113.79746957822192
14/07/2014-07:01:00,112.83971040122005
14/07/2014-07:02:00,122.83548666638325
14/07/2014-07:03:00,111.3648125235384
14/07/2014-07:04:00,110.86935960508588
14/07/2014-07:05:00,121.06130220968704
14/07/2014-07:06:00,109.9669482756738
14/07/2014-07:07:00,109.40940353946824
14/07/2014-07:08:00,119.42815230190172
14/07/2014-07:09:00,108.51703829908402
14/07/2014-07:10:00,47.421352680580576
14/07/2014-07:11:00,39.788559938381646
14/07/2014-07:12:00,32.422184076696524
14/07/2014-07:13:00,32.28579221536313
14/07/2014-07:14:00,43.22873852034121
14/07/2014-07:15:00,32.39352062919572
14/07/2014-07:16:00,32.3914612582502
14/07/2014-07:17:00,32.460790420551774
14/07/2014-07:18:00,43.07143421181701
14/07/2014-07:19:00,32.28091834350428
14/07/2014-07:20:00,32.313858820741586
14/07/2014-07:21:00,33.75630813336585
14/07/2014-07:22:00,863.4144266991393
14/07/2014-07:23:00,575.4533330930763
14/07/2014-07:24:00,759.092771481313
14/07/2014-07:25:00,22.04323649786972
14/07/2014-07:26:00,21.88935992997556
14/07/2014-07:27:00,32.91717025157107
14/07/2014-07:28:00,43.516176034694894
14/07/2014-07:29:00,33.06881735695825
14/07/2014-07:30:00,50.19605958532728
14/07/2014-07:31:00,90.43202218481622
14/07/2014-07:32:00,101.72534463825282
14/07/2014-07:33:00,116.05902321416283
14/07/2014-07:34:00,117.93662362824412
14/07/2014-07:35:00,129.96197746057314
14/07/2014-07:36:00,120.12001044261224
14/07/2014-07:37:00,120.22903239798168
14/07/2014-07:38:00,118.39239065500988
14/07/2014-07:39:00,129.20657863258157
14/07/2014-07:40:00,118.9056232117654
14/07/2014-07:41:00,115.17393942282624
14/07/2014-07:42:00,112.43974280110358
14/07/2014-07:43:00,110.90249135702096
14/07/2014-07:44:00,120.42809595497876
14/07/2014-07:45:00,98.24786024178933
14/07/2014-07:46:00,108.08309884857437
14/07/2014-07:47:00,108.60766826842664
14/07/2014-07:48:00,120.46043761009474
14/07/2014-07:49:00,109.17750165133111
14/07/2014-07:50:00,108.89300906722556
14/07/2014-07:51:00,108.72659065631026
14/07/2014-07:52:00,45.66381388469285
14/07/2014-07:53:00,21.9646773364372
14/07/2014-07:54:00,43.18751715456336
14/07/2014-07:55:00,32.50514672759346
14/07/2014-07:56:00,32.57983282539708
14/07/2014-07:57:00,32.50127486536867
14/07/2014-07:58:00,32.50178277413514
14/07/2014-07:59:00,32.54494288950906
14/07/2014-08:00:00,32.5096339475233
14/07/2014-08:01:00,43.25293753833726
14/07/2014-08:02:00,32.32115351309896
14/07/2014-08:03:00,32.46962213227167
14/07/2014-08:04:00,32.804050249476454
14/07/2014-08:05:00,32.02766300230734
14/07/2014-08:06:00,32.46758746363728
14/07/2014-08:07:00,32.65033406961875
14/07/2014-08:08:00,43.11851145086947
14/07/2014-08:09:00,22.199057471113587
14/07/2014-08:10:00,46.2031424678237
14/07/2014-08:11:00,33.16580649570944
14/07/2014-08:12:00,47.34990650203894
14/07/2014-08:13:00,77.04997378358287
14/07/2014-08:14:00,108.32673768904284
14/07/2014-08:15:00,109.70797132127234
14/07/2014-08:16:00,113.71673595995505
14/07/2014-08:17:00,118.93185579766512
14/07/2014-08:18:00,117.23311045538938
14/07/2014-08:19:00,118.98752982776033
14/07/2014-08:20:00,132.41999087366594
14/07/2014-08:21:00,120.0447076100314
14/07/2014-08:22:00,120.48842429353826
14/07/2014-08:23:00,120.82252619240391
14/07/2014-08:24:00,120.07812966662767
14/07/2014-08:25:00,127.69795199243536
14/07/2014-08:26:00,113.91411857912092
14/07/2014-08:27:00,107.50679819647476
14/07/2014-08:28:00,109.02968098852595
14/07/2014-08:29:00,109.5824081824764
14/07/2014-08:30:00,107.636149417323
14/07/2014-08:31:00,107.33530325264556
14/07/2014-08:32:00,95.7892028151599
14/07/2014-08:33:00,115.88614830779652
14/07/2014-08:34:00,75.97458194731587
14/07/2014-08:35:00,29.87114818830502
14/07/2014-08:36:00,29.683281928521875
14/07/2014-08:37:00,43.57256574605735
14/07/2014-08:38:00,32.318327043077005
14/07/2014-08:39:00,21.853809290933
14/07/2014-08:40:00,32.76681918481452
14/07/2014-08:41:00,34.85280352589429
14/07/2014-08:42:00,32.84687991932539
14/07/2014-08:43:00,32.61762883754758
14/07/2014-08:44:00,39.81098565132703
14/07/2014-08:45:00,22.163222611683384
14/07/2014-08:46:00,43.08226286748644
14/07/2014-08:47:00,22.18067831718551
14/07/2014-08:48:00,32.79680262773125
14/07/2014-08:49:00,35.38374258418965
14/07/2014-08:50:00,44.12995121866737
14/07/2014-08:51:00,32.68633770794027
14/07/2014-08:52:00,32.872096044961026
14/07/2014-08:53:00,43.07824036195729
14/07/2014-08:54:00,22.004356644493875
14/07/2014-08:55:00,59.999961733251006
14/07/2014-08:56:00,77.7976114554682
14/07/2014-08:57:00,97.44253198437742
14/07/2014-08:58:00,119.98196403600024
14/07/2014-08:59:00,110.53205622973896
14/07/2014-09:00:00,114.06694164366748
14/07/2014-09:01:00,111.36907546423542
14/07/2014-09:02:00,118.19461656222228
14/07/2014-09:03:00,119.24817208479996
14/07/2014-09:04:00,119.75088928458756
14/07/2014-09:05:00,120.30459596474437
14/07/2014-09:06:00,119.97880400029264
14/07/2014-09:07:00,131.85416944075922
14/07/2014-09:08:00,118.95880616861191
14/07/2014-09:09:00,115.90615385034792
14/07/2014-09:10:00,112.95221334010498
14/07/2014-09:11:00,112.42719952748033
14/07/2014-09:12:00,121.56305145544056
14/07/2014-09:13:00,113.34678981167356
14/07/2014-09:14:00,23.673182521677905
14/07/2014-09:15:00,23.191718086891026
14/07/2014-09:16:00,35.933520118609735
14/07/2014-09:17:00,40.97490463209965
14/07/2014-09:18:00,30.057695240980728
14/07/2014-09:19:00,29.736035281492843
14/07/2014-09:20:00,40.90025083973465
14/07/2014-09:21:00,30.174591632542864
14/07/2014-09:22:00,29.702911935361616
14/07/2014-09:23:00,40.97106228973997
14/07/2014-09:24:00,25.94250085395947
14/07/2014-09:25:00,18.975804776379626
14/07/2014-09:26:00,36.30416318076531
14/07/2014-09:27:00,65.77330020185923
14/07/2014-09:28:00,85.98170478496978
14/07/2014-09:29:00,100.30415587902776
14/07/2014-09:30:00,1664.2184373888151
14/07/2014-09:31:00,1984.7298280301663
14/07/2014-09:32:00,1978.7442251016248
14/07/2014-09:33:00,1978.990777727534
14/07/2014-09:34:00,1973.169190763078
14/07/2014-09:35:00,1967.416737786548
14/07/2014-09:36:00,1978.0841989061496
14/07/2014-09:37:00,1987.1575621144848
14/07/2014-09:38:00,2017.5736882954243
14/07/2014-09:39:00,2025.005157003342
14/07/2014-09:40:00,2044.1340594193075
14/07/2014-09:41:00,2042.288851955259
14/07/2014-09:42:00,1439.2599895630192
