Data-Ora,Consumo
16/01/2014-09:54:00,410.0636006912125
16/01/2014-09:55:00,349.0730751094603
16/01/2014-09:56:00,115.90449099067764
16/01/2014-09:57:00,44.38117257684317
16/01/2014-09:58:00,89.00463843623675
16/01/2014-09:59:00,244.5701765670613
16/01/2014-10:00:00,118.76060236903086
16/01/2014-10:01:00,142.38184023665644
16/01/2014-10:02:00,165.47942264599646
16/01/2014-10:03:00,273.68839229472155
16/01/2014-10:04:00,304.6332643745651
16/01/2014-10:05:00,293.7915230182555
16/01/2014-10:06:00,174.97550684277195
16/01/2014-10:07:00,140.21577706807986
16/01/2014-10:08:00,139.18737255815407
16/01/2014-10:09:00,223.4312837111078
16/01/2014-10:10:00,290.4783073156251
16/01/2014-10:11:00,289.01956358361326
16/01/2014-10:12:00,287.5297401098221
16/01/2014-10:13:00,277.9128462518596
16/01/2014-10:14:00,287.6896189087043
