Data-Ora,Consumo
13/01/2014-05:11:00,235.994420967235
13/01/2014-05:12:00,2067.843246584539
13/01/2014-05:13:00,2076.8859070578137
13/01/2014-05:14:00,2068.967960010112
13/01/2014-05:15:00,2069.5984637072074
13/01/2014-05:16:00,2024.6518698405675
13/01/2014-05:17:00,2030.4194736532727
13/01/2014-05:18:00,2030.037511643509
13/01/2014-05:19:00,2042.8495996514807
13/01/2014-05:20:00,2038.1103701722675
13/01/2014-05:21:00,2052.217517133928
13/01/2014-05:22:00,2021.4144296908007
13/01/2014-05:23:00,2025.042851138667
13/01/2014-05:24:00,1896.7431921769005
13/01/2014-05:25:00,198.5431996017421
13/01/2014-05:26:00,203.163004898491
13/01/2014-05:27:00,200.5312065544549
13/01/2014-05:28:00,206.3921823135597
13/01/2014-05:29:00,193.8742845851125
13/01/2014-05:30:00,212.3703559808551
13/01/2014-05:31:00,200.6549358291544
13/01/2014-05:32:00,199.1229332924335
13/01/2014-05:33:00,202.9780818629356
13/01/2014-05:34:00,205.0314594196696
13/01/2014-05:35:00,341.462801787192
13/01/2014-05:36:00,359.4314718606402
13/01/2014-05:37:00,377.1195326196871
13/01/2014-05:38:00,346.94525664871963
13/01/2014-05:39:00,364.9381217821672
13/01/2014-05:40:00,367.0910785718533
13/01/2014-05:41:00,360.81214978838494
13/01/2014-05:42:00,363.3786660728524
13/01/2014-05:43:00,361.4861003959746
13/01/2014-05:44:00,352.74312353090943
13/01/2014-05:45:00,358.7325076487704
13/01/2014-05:46:00,376.924147913708
13/01/2014-05:47:00,528.8966749044637
13/01/2014-05:48:00,535.9120673833285
13/01/2014-05:49:00,520.0217084320765
13/01/2014-05:50:00,541.8998460077242
13/01/2014-05:51:00,532.881138026786
13/01/2014-05:52:00,520.1602440720181
13/01/2014-05:53:00,534.3629039696103
13/01/2014-05:54:00,514.28533534875
13/01/2014-05:55:00,517.682825186364
13/01/2014-05:56:00,515.9759298301708
13/01/2014-05:57:00,524.0895141603405
13/01/2014-05:58:00,525.459525887313
13/01/2014-05:59:00,481.4778775812078
13/01/2014-06:00:00,295.8579923534024
13/01/2014-06:01:00,299.68665348314374
13/01/2014-06:02:00,345.1668133535321
13/01/2014-06:03:00,353.4979011664781
13/01/2014-06:04:00,386.9263746106862
13/01/2014-06:05:00,407.3213115975184
13/01/2014-06:06:00,403.07088071260296
13/01/2014-06:07:00,388.6295154732395
13/01/2014-06:08:00,377.3072196789251
13/01/2014-06:09:00,367.13529897404766
13/01/2014-06:10:00,377.1942734000373
13/01/2014-06:11:00,364.45863130645057
13/01/2014-06:12:00,373.8408541889227
13/01/2014-06:13:00,363.977810939313
