Data-Ora,Consumo
15/01/2014-05:13:00,252.1764142857911
15/01/2014-05:14:00,255.3386976011525
15/01/2014-05:15:00,252.9187558070103
15/01/2014-05:16:00,247.3535242708852
15/01/2014-05:17:00,255.17104347466213
15/01/2014-05:18:00,250.4907322783057
15/01/2014-05:19:00,250.2281251832349
15/01/2014-05:20:00,246.82659667482667
15/01/2014-05:21:00,250.6739471927364
15/01/2014-05:22:00,249.935823078022
15/01/2014-05:23:00,249.72187171196745
15/01/2014-05:24:00,250.26321294255345
15/01/2014-05:25:00,245.47115170969025
15/01/2014-05:26:00,243.7579184301504
15/01/2014-05:27:00,250.5587499064017
15/01/2014-05:28:00,250.04492959379093
15/01/2014-05:29:00,249.74504092627768
15/01/2014-05:30:00,249.22577554733508
15/01/2014-05:31:00,249.71111728436145
15/01/2014-05:32:00,249.6412828375594
15/01/2014-05:33:00,247.3516558081176
15/01/2014-05:34:00,246.4411451124908
15/01/2014-05:35:00,246.57118203768897
15/01/2014-05:36:00,246.3651988785581
15/01/2014-05:37:00,246.4240819356845
15/01/2014-05:38:00,246.4959353348798
15/01/2014-05:39:00,240.32925770061405
15/01/2014-05:40:00,238.1232930420608
15/01/2014-05:41:00,244.85713770757093
15/01/2014-05:42:00,834.4749660330586
15/01/2014-05:43:00,676.5900379291139
15/01/2014-05:44:00,1124.3971887566486
15/01/2014-05:45:00,1003.1025165306974
15/01/2014-05:46:00,573.1881732443552
15/01/2014-05:47:00,242.8928690840599
15/01/2014-05:48:00,253.1151762770975
15/01/2014-05:49:00,252.78009961599471
15/01/2014-05:50:00,263.9125253581087
15/01/2014-05:51:00,205.2396238167831
15/01/2014-05:52:00,173.62325066887058
15/01/2014-05:53:00,189.46794449489903
15/01/2014-05:54:00,174.11075393085497
15/01/2014-05:55:00,172.65572476109338
15/01/2014-05:56:00,186.43282159849795
15/01/2014-05:57:00,174.23453933621448
15/01/2014-05:58:00,176.60976826511313
15/01/2014-05:59:00,186.1603145698057
15/01/2014-06:00:00,176.43433628228212
15/01/2014-06:01:00,177.13355041234055
15/01/2014-06:02:00,224.3556021080609
15/01/2014-06:03:00,222.96636342460656
15/01/2014-06:04:00,235.7571376473469
15/01/2014-06:05:00,248.94816192418764
15/01/2014-06:06:00,259.6524183698496
15/01/2014-06:07:00,271.29711380203685
15/01/2014-06:08:00,260.1412916032374
15/01/2014-06:09:00,259.30628173187307
15/01/2014-06:10:00,270.58930468540984
15/01/2014-06:11:00,259.234238497752
15/01/2014-06:12:00,258.9938006271913
15/01/2014-06:13:00,259.3533521363277
15/01/2014-06:14:00,242.17688205640908
15/01/2014-06:15:00,259.2745870402073
15/01/2014-06:16:00,269.4514989076892
15/01/2014-06:17:00,259.31421933737585
15/01/2014-06:18:00,258.83860234031255
15/01/2014-06:19:00,267.95439928859133
15/01/2014-06:20:00,265.6148744536641
15/01/2014-06:21:00,248.7741888123944
15/01/2014-06:22:00,247.3183649722621
15/01/2014-06:23:00,216.23909946037207
15/01/2014-06:24:00,105.58351125969752
15/01/2014-06:25:00,105.44700292822276
15/01/2014-06:26:00,105.44179557231716
15/01/2014-06:27:00,114.83789130085616
15/01/2014-06:28:00,103.18469219515907
15/01/2014-06:29:00,106.6246179216
15/01/2014-06:30:00,117.4051029074002
15/01/2014-06:31:00,102.79483190201007
15/01/2014-06:32:00,105.13702619040129
