Data-Ora,Consumo
16/03/2014-01:24:00,268.62553431771727
16/03/2014-01:25:00,276.88632529666137
16/03/2014-01:26:00,269.13769564608026
16/03/2014-01:27:00,276.8127670554537
16/03/2014-01:28:00,274.7879931697468
16/03/2014-01:29:00,275.6287273882668
16/03/2014-01:30:00,272.922384030624
16/03/2014-01:31:00,258.7044784337787
16/03/2014-01:32:00,267.63048446255635
16/03/2014-01:33:00,269.02328085739566
16/03/2014-01:34:00,265.846376384342
16/03/2014-01:35:00,267.3180966172871
16/03/2014-01:36:00,268.1363450743125
16/03/2014-01:37:00,269.1694680972601
16/03/2014-01:38:00,266.885913276766
16/03/2014-01:39:00,268.57882509629223
16/03/2014-01:40:00,267.29131807084616
16/03/2014-01:41:00,267.58162335604663
16/03/2014-01:42:00,265.9115160662179
16/03/2014-01:43:00,258.8100650110911
16/03/2014-01:44:00,203.1031540899454
16/03/2014-01:45:00,201.65911238529728
16/03/2014-01:46:00,185.68792708511967
16/03/2014-01:47:00,191.84201349351187
16/03/2014-01:48:00,193.4621161158097
16/03/2014-01:49:00,197.2829979381089
16/03/2014-01:50:00,201.09106791603315
16/03/2014-01:51:00,194.44860527035885
16/03/2014-01:52:00,70.55836767905507
16/03/2014-01:53:00,26.895533101572195
16/03/2014-01:54:00,26.809214469902034
16/03/2014-01:55:00,26.79249909866897
16/03/2014-01:56:00,26.88596349277567
16/03/2014-01:57:00,26.729347720666706
16/03/2014-01:58:00,26.788325205266123
16/03/2014-01:59:00,26.76943244888114
16/03/2014-02:00:00,26.67180093204488
16/03/2014-02:01:00,26.837530880214302
16/03/2014-02:02:00,26.92387009145816
16/03/2014-02:03:00,26.776627591976546
16/03/2014-02:04:00,26.790640544912257
16/03/2014-02:05:00,26.80685851026211
16/03/2014-02:06:00,36.045772688170345
16/03/2014-02:07:00,50.0988408194436
16/03/2014-02:08:00,72.84764493616836
16/03/2014-02:09:00,89.54125310152118
16/03/2014-02:10:00,92.09484113497516
16/03/2014-02:11:00,91.82769696010112
16/03/2014-02:12:00,91.79672317225082
16/03/2014-02:13:00,91.86573775660442
16/03/2014-02:14:00,91.66080022978642
16/03/2014-02:15:00,91.2058839991341
16/03/2014-02:16:00,88.72878798806792
16/03/2014-02:17:00,80.93317933760832
16/03/2014-02:18:00,70.93569373832437
16/03/2014-02:19:00,70.90317286684862
16/03/2014-02:20:00,76.73572021249848
16/03/2014-02:21:00,90.24520969574743
16/03/2014-02:22:00,94.38347298328632
16/03/2014-02:23:00,96.36209370450354
16/03/2014-02:24:00,98.02700079715926
16/03/2014-02:25:00,99.77955374420156
16/03/2014-02:26:00,102.76092339933226
16/03/2014-02:27:00,102.28706494949051
16/03/2014-02:28:00,98.22327757842888
16/03/2014-02:29:00,95.66387053267448
16/03/2014-02:30:00,57.70689316388814
16/03/2014-02:31:00,27.4758371506598
16/03/2014-02:32:00,27.372202597519703
16/03/2014-02:33:00,27.44469006134337
16/03/2014-02:34:00,27.443895634683905
16/03/2014-02:35:00,27.337731587971952
16/03/2014-02:36:00,27.5069784065556
16/03/2014-02:37:00,27.45209974288512
16/03/2014-02:38:00,27.523648948550097
16/03/2014-02:39:00,27.35679379479065
16/03/2014-02:40:00,27.49088283615428
16/03/2014-02:41:00,27.51735397930897
16/03/2014-02:42:00,27.403016880359505
16/03/2014-02:43:00,27.450081814895608
16/03/2014-02:44:00,27.51530064907403
16/03/2014-02:45:00,27.45147368120996
16/03/2014-02:46:00,27.4421776715802
16/03/2014-02:47:00,27.488413763455995
16/03/2014-02:48:00,27.488726794293573
16/03/2014-02:49:00,27.4482232611389
16/03/2014-02:50:00,27.594405631587595
16/03/2014-02:51:00,36.23993986294015
16/03/2014-02:52:00,57.69060852995455
16/03/2014-02:53:00,78.75953946123023
16/03/2014-02:54:00,92.61162834089
16/03/2014-02:55:00,93.38670516230631
16/03/2014-02:56:00,93.09122195040138
16/03/2014-02:57:00,92.95744354645518
16/03/2014-02:58:00,92.79788536225134
16/03/2014-02:59:00,92.5725526466478
16/03/2014-03:00:00,92.46434165418722
16/03/2014-03:01:00,92.16202998156682
16/03/2014-03:02:00,92.01817578108366
16/03/2014-03:03:00,91.7030713027674
16/03/2014-03:04:00,91.5850906410062
