Data-Ora,Consumo
11/03/2014-04:21:00,86.8253471293917
11/03/2014-04:22:00,87.78513467093897
11/03/2014-04:23:00,88.89381183720526
11/03/2014-04:24:00,88.68748742466263
11/03/2014-04:25:00,88.2678996260661
11/03/2014-04:26:00,88.22822837822947
11/03/2014-04:27:00,65.11118970443067
11/03/2014-04:28:00,21.115579996224152
11/03/2014-04:29:00,21.012475895847093
11/03/2014-04:30:00,21.122268981459083
11/03/2014-04:31:00,21.11775135147632
11/03/2014-04:32:00,21.1344028806458
11/03/2014-04:33:00,21.10442492777458
11/03/2014-04:34:00,21.042325434723008
11/03/2014-04:35:00,21.0540515220636
11/03/2014-04:36:00,20.939194586445566
11/03/2014-04:37:00,21.029566909286803
11/03/2014-04:38:00,21.045576084136187
11/03/2014-04:39:00,21.12606448082744
11/03/2014-04:40:00,21.07895271547358
11/03/2014-04:41:00,21.16237845998456
11/03/2014-04:42:00,20.999055570108165
11/03/2014-04:43:00,21.062908099125405
11/03/2014-04:44:00,21.05749308243617
11/03/2014-04:45:00,21.11775135147632
11/03/2014-04:46:00,20.921001665108
11/03/2014-04:47:00,21.36782985531234
11/03/2014-04:48:00,32.45611585243217
11/03/2014-04:49:00,60.63249203657531
11/03/2014-04:50:00,84.23504864082264
11/03/2014-04:51:00,96.8357921898871
11/03/2014-04:52:00,98.3450956839809
11/03/2014-04:53:00,99.27716085905736
11/03/2014-04:54:00,99.9581761085878
11/03/2014-04:55:00,100.12560847292131
11/03/2014-04:56:00,97.05479653457108
11/03/2014-04:57:00,94.76791611327424
11/03/2014-04:58:00,93.19798252737932
11/03/2014-04:59:00,92.18590179999458
11/03/2014-05:00:00,91.33472561959998
11/03/2014-05:01:00,90.81203085701256
11/03/2014-05:02:00,88.08120020149354
11/03/2014-05:03:00,87.14085659962636
11/03/2014-05:04:00,86.66410002350335
11/03/2014-05:05:00,86.38365205324637
11/03/2014-05:06:00,86.04920475655969
11/03/2014-05:07:00,85.90918499090583
11/03/2014-05:08:00,85.61182757870336
11/03/2014-05:09:00,85.27693822226438
11/03/2014-05:10:00,69.92775167453898
11/03/2014-05:11:00,18.07298209984148
11/03/2014-05:12:00,20.784370046762685
11/03/2014-05:13:00,21.01835254245688
11/03/2014-05:14:00,20.96444598800499
11/03/2014-05:15:00,20.928269851963183
11/03/2014-05:16:00,21.118064152971783
11/03/2014-05:17:00,21.044496789975177
11/03/2014-05:18:00,20.9684605836224
11/03/2014-05:19:00,21.04418398847972
11/03/2014-05:20:00,21.003695768716504
11/03/2014-05:21:00,21.09067300099592
11/03/2014-05:22:00,21.00508786437297
11/03/2014-05:23:00,21.01394204353813
11/03/2014-05:24:00,21.003526798720262
11/03/2014-05:25:00,20.89520602212125
11/03/2014-05:26:00,21.01394204353813
11/03/2014-05:27:00,20.931520501376365
11/03/2014-05:28:00,21.015910490060904
11/03/2014-05:29:00,21.012114990692545
11/03/2014-05:30:00,21.007556707729144
11/03/2014-05:31:00,27.170797731727543
11/03/2014-05:32:00,48.53757539157876
11/03/2014-05:33:00,76.67424263956177
