Data-Ora,Consumo
15/12/2013-04:37:00,284.0042295422623
15/12/2013-04:38:00,322.5206785751031
15/12/2013-04:39:00,357.1674035944959
15/12/2013-04:40:00,339.9507014920956
15/12/2013-04:41:00,315.5001037975284
15/12/2013-04:42:00,316.7323646788201
15/12/2013-04:43:00,277.8288415118039
15/12/2013-04:44:00,206.8299941851709
15/12/2013-04:45:00,228.52165300854853
15/12/2013-04:46:00,296.00313505751734
15/12/2013-04:47:00,267.6361905339721
15/12/2013-04:48:00,569.1006954486536
15/12/2013-04:49:00,478.9334856030942
15/12/2013-04:50:00,482.8980087337612
15/12/2013-04:51:00,475.23580176197095
15/12/2013-04:52:00,438.9312831887444
15/12/2013-04:53:00,223.3705014354508
15/12/2013-04:54:00,248.51733328790263
15/12/2013-04:55:00,250.9723013627236
15/12/2013-04:56:00,251.17636850044
15/12/2013-04:57:00,251.72087558144423
15/12/2013-04:58:00,243.26179154848936
15/12/2013-04:59:00,223.082700278466
15/12/2013-05:00:00,238.91494431389825
15/12/2013-05:01:00,240.90128801391484
15/12/2013-05:02:00,237.3442108392808
15/12/2013-05:03:00,240.1806111470037
15/12/2013-05:04:00,236.70497723829808
15/12/2013-05:05:00,237.5290799145081
15/12/2013-05:06:00,235.67769248434576
15/12/2013-05:07:00,234.72758659375063
15/12/2013-05:08:00,235.27710800851625
15/12/2013-05:09:00,174.28569022623915
15/12/2013-05:10:00,90.52795469430386
15/12/2013-05:11:00,84.0067944496062
15/12/2013-05:12:00,26.080144942890087
15/12/2013-05:13:00,26.74767745907781
15/12/2013-05:14:00,24.28089607176847
15/12/2013-05:15:00,28.465222425027097
15/12/2013-05:16:00,27.31010836404848
15/12/2013-05:17:00,27.00133063394257
15/12/2013-05:18:00,29.16594697945126
15/12/2013-05:19:00,26.899121693993244
15/12/2013-05:20:00,29.522128648834453
15/12/2013-05:21:00,28.25608333042938
15/12/2013-05:22:00,27.82191883129033
15/12/2013-05:23:00,29.06519622170571
15/12/2013-05:24:00,27.69218960850862
15/12/2013-05:25:00,27.57750863037237
15/12/2013-05:26:00,27.51486432949369
15/12/2013-05:27:00,27.502296516540948
15/12/2013-05:28:00,27.47556267668232
15/12/2013-05:29:00,26.35333600200611
15/12/2013-05:30:00,24.715462422225144
15/12/2013-05:31:00,24.54679587439344
15/12/2013-05:32:00,24.76051556091788
15/12/2013-05:33:00,24.47781475197173
15/12/2013-05:34:00,24.068080832407784
15/12/2013-05:35:00,24.89988759881481
15/12/2013-05:36:00,51.117907931653896
15/12/2013-05:37:00,69.4388277015007
15/12/2013-05:38:00,83.74907388387093
15/12/2013-05:39:00,91.8873860882553
15/12/2013-05:40:00,93.67574080026756
15/12/2013-05:41:00,100.54116939242128
15/12/2013-05:42:00,100.21572402193146
15/12/2013-05:43:00,99.45867543363616
15/12/2013-05:44:00,98.90748715527346
15/12/2013-05:45:00,98.4589390941537
