Data-Ora,Consumo
19/06/2014-07:07:00,144.723415042197
19/06/2014-07:08:00,144.9743809769147
19/06/2014-07:09:00,153.87160741648464
19/06/2014-07:10:00,144.34802965539723
19/06/2014-07:11:00,115.64652714641204
19/06/2014-07:12:00,88.88078416478699
19/06/2014-07:13:00,78.28088850242465
19/06/2014-07:14:00,78.26427712616002
19/06/2014-07:15:00,69.59420277557908
19/06/2014-07:16:00,91.02292893386964
19/06/2014-07:17:00,83.07631584027982
19/06/2014-07:18:00,82.38362220334598
19/06/2014-07:19:00,78.63222628011928
19/06/2014-07:20:00,93.85924959157472
19/06/2014-07:21:00,80.67734105865912
19/06/2014-07:22:00,83.12842297708553
19/06/2014-07:23:00,92.1128840524424
19/06/2014-07:24:00,83.63418725184236
19/06/2014-07:25:00,113.33538387153231
19/06/2014-07:26:00,133.42273535186186
19/06/2014-07:27:00,116.67685849465042
19/06/2014-07:28:00,105.66783876352947
19/06/2014-07:29:00,104.65901177909517
19/06/2014-07:30:00,104.8710235211515
19/06/2014-07:31:00,105.57250379250868
19/06/2014-07:32:00,92.14979319933748
19/06/2014-07:33:00,84.2388866576211
19/06/2014-07:34:00,83.6698442377578
19/06/2014-07:35:00,83.03428263188157
19/06/2014-07:36:00,82.68047549526223
19/06/2014-07:37:00,82.41157548999298
19/06/2014-07:38:00,81.90470443950318
19/06/2014-07:39:00,81.533278012036
19/06/2014-07:40:00,81.22848121911339
19/06/2014-07:41:00,81.02434635446961
19/06/2014-07:42:00,80.6805426115786
19/06/2014-07:43:00,80.30343194758521
19/06/2014-07:44:00,80.10283254654725
19/06/2014-07:45:00,79.83634587764698
19/06/2014-07:46:00,79.54117774247466
19/06/2014-07:47:00,79.09552693807068
19/06/2014-07:48:00,78.74780369934831
19/06/2014-07:49:00,78.48849671818222
19/06/2014-07:50:00,78.24798311139705
19/06/2014-07:51:00,78.06337639502544
19/06/2014-07:52:00,77.76193535764538
19/06/2014-07:53:00,77.69693772076505
19/06/2014-07:54:00,77.31653123148662
19/06/2014-07:55:00,77.20982031754092
19/06/2014-07:56:00,77.01655511314193
19/06/2014-07:57:00,76.76039672106789
19/06/2014-07:58:00,76.64236110443395
19/06/2014-07:59:00,76.41118295435422
19/06/2014-08:00:00,76.29754898841523
19/06/2014-08:01:00,76.48874696944723
19/06/2014-08:02:00,76.21020625387006
19/06/2014-08:03:00,76.26485541291215
19/06/2014-08:04:00,76.23457054538649
19/06/2014-08:05:00,76.08728060368247
19/06/2014-08:06:00,186.71913434000663
19/06/2014-08:07:00,241.5633584705438
19/06/2014-08:08:00,240.4863689301337
19/06/2014-08:09:00,239.71698473658347
19/06/2014-08:10:00,237.47060398220464
19/06/2014-08:11:00,236.02190214166515
19/06/2014-08:12:00,235.43149550165552
19/06/2014-08:13:00,235.1767846278432
19/06/2014-08:14:00,235.08350380414424
19/06/2014-08:15:00,235.19226600622207
19/06/2014-08:16:00,235.00978641257663
19/06/2014-08:17:00,234.7818559249081
19/06/2014-08:18:00,234.50400727346025
19/06/2014-08:19:00,235.38765828762288
19/06/2014-08:20:00,237.12911505094576
19/06/2014-08:21:00,237.3127194619384
19/06/2014-08:22:00,237.3127194619384
19/06/2014-08:23:00,237.22656479008936
19/06/2014-08:24:00,237.1886060537952
19/06/2014-08:25:00,237.1780485737364
19/06/2014-08:26:00,173.1855828707207
19/06/2014-08:27:00,11.97830659140198
19/06/2014-08:28:00,11.886821248025806
19/06/2014-08:29:00,11.900785371266467
19/06/2014-08:30:00,59.772813735503625
19/06/2014-08:31:00,86.66318700157431
19/06/2014-08:32:00,112.92524412399293
19/06/2014-08:33:00,134.38582917606826
19/06/2014-08:34:00,132.1910280907995
19/06/2014-08:35:00,119.5364300959808
19/06/2014-08:36:00,112.1933802126158
19/06/2014-08:37:00,110.16503546433113
19/06/2014-08:38:00,107.45757505252767
19/06/2014-08:39:00,105.13742808523428
19/06/2014-08:40:00,103.06862651607094
19/06/2014-08:41:00,101.06623958950684
19/06/2014-08:42:00,99.63005933042552
19/06/2014-08:43:00,100.07753202777748
19/06/2014-08:44:00,101.70241037118365
19/06/2014-08:45:00,102.27527476054328
19/06/2014-08:46:00,102.47433481684062
19/06/2014-08:47:00,102.43539670924316
19/06/2014-08:48:00,102.29754481947651
19/06/2014-08:49:00,101.93498378848848
19/06/2014-08:50:00,101.70062797310416
19/06/2014-08:51:00,101.39771534059972
19/06/2014-08:52:00,100.22311461918568
19/06/2014-08:53:00,96.56273380236112
19/06/2014-08:54:00,94.35029552774164
19/06/2014-08:55:00,92.83988779906412
19/06/2014-08:56:00,91.69081290371103
19/06/2014-08:57:00,90.84559890986549
19/06/2014-08:58:00,89.98499472037375
19/06/2014-08:59:00,88.84717086714937
19/06/2014-09:00:00,85.88971861846089
19/06/2014-09:01:00,85.30089334497558
19/06/2014-09:02:00,84.65209331538125
19/06/2014-09:03:00,84.04271520564224
19/06/2014-09:04:00,83.64605999429732
19/06/2014-09:05:00,83.0618845922885
19/06/2014-09:06:00,82.77316356692069
19/06/2014-09:07:00,82.15949783430813
19/06/2014-09:08:00,81.9087154606191
19/06/2014-09:09:00,51.21929647149145
19/06/2014-09:10:00,12.017325110773918
19/06/2014-09:11:00,11.976448037645271
19/06/2014-09:12:00,12.18289224191544
19/06/2014-09:13:00,12.056421234880656
19/06/2014-09:14:00,11.97620345107394
19/06/2014-09:15:00,12.038283082188611
19/06/2014-09:16:00,11.978526474771174
19/06/2014-09:17:00,12.001969103031495
19/06/2014-09:18:00,12.132159953129436
19/06/2014-09:19:00,12.017622598877914
19/06/2014-09:20:00,11.99782563909767
19/06/2014-09:21:00,11.996090831469388
19/06/2014-09:22:00,12.015620213621984
19/06/2014-09:23:00,11.943444946281849
19/06/2014-09:24:00,11.958043618076776
19/06/2014-09:25:00,25.21597071793531
19/06/2014-09:26:00,53.31127583843964
19/06/2014-09:27:00,72.98880653578648
19/06/2014-09:28:00,83.81956489600466
19/06/2014-09:29:00,83.69666804893873
19/06/2014-09:30:00,83.864685578914
19/06/2014-09:31:00,83.59586382024958
19/06/2014-09:32:00,83.44339824170176
19/06/2014-09:33:00,83.19342496222684
19/06/2014-09:34:00,82.91910753363611
19/06/2014-09:35:00,82.63759261123839
19/06/2014-09:36:00,82.58516126006832
19/06/2014-09:37:00,82.40777508421097
19/06/2014-09:38:00,84.41674430611273
19/06/2014-09:39:00,87.74070447793962
19/06/2014-09:40:00,89.62283525791479
19/06/2014-09:41:00,90.57878057452946
19/06/2014-09:42:00,91.40744926992954
19/06/2014-09:43:00,92.09316688624752
19/06/2014-09:44:00,92.34667341994134
19/06/2014-09:45:00,89.02761115900218
19/06/2014-09:46:00,86.26073084117634
19/06/2014-09:47:00,84.76554769167953
19/06/2014-09:48:00,25.53499017461321
19/06/2014-09:49:00,10.266572785927496
19/06/2014-09:50:00,9.209949821146086
19/06/2014-09:51:00,9.21410194264237
19/06/2014-09:52:00,9.091331644512731
19/06/2014-09:53:00,9.182455972924007
19/06/2014-09:54:00,9.175004302229937
19/06/2014-09:55:00,9.248968340518026
19/06/2014-09:56:00,9.17293192655075
19/06/2014-09:57:00,9.216374564763395
19/06/2014-09:58:00,9.088878322162532
19/06/2014-09:59:00,11.12466833940252
19/06/2014-10:00:00,12.015400330252792
19/06/2014-10:01:00,11.843545928963406
19/06/2014-10:02:00,11.93921046729524
19/06/2014-10:03:00,11.904426426909913
19/06/2014-10:04:00,12.01740271550872
19/06/2014-10:05:00,15.905078080863548
19/06/2014-10:06:00,36.64998200710887
19/06/2014-10:07:00,61.11980551235607
19/06/2014-10:08:00,78.23653567664397
19/06/2014-10:09:00,83.78441126032087
19/06/2014-10:10:00,83.30817877420832
19/06/2014-10:11:00,83.17000517925236
