Data-Ora,Consumo
20/06/2014-06:39:00,186.29609722549512
20/06/2014-06:40:00,211.88138534068293
20/06/2014-06:41:00,192.84189476842568
20/06/2014-06:42:00,182.04528657638392
20/06/2014-06:43:00,175.24709276559466
20/06/2014-06:44:00,168.44572323690235
20/06/2014-06:45:00,169.34108114638192
20/06/2014-06:46:00,169.11090378821152
20/06/2014-06:47:00,178.62571944818046
20/06/2014-06:48:00,166.89962082304467
20/06/2014-06:49:00,165.34665013329925
20/06/2014-06:50:00,175.33057952280555
20/06/2014-06:51:00,164.80600994588738
20/06/2014-06:52:00,167.64542628189477
20/06/2014-06:53:00,178.69624991473654
20/06/2014-06:54:00,167.5300963515366
20/06/2014-06:55:00,167.54381059169938
20/06/2014-06:56:00,166.54459120029975
20/06/2014-06:57:00,390.3712053927212
20/06/2014-06:58:00,947.1266251473508
20/06/2014-06:59:00,167.58980582860318
20/06/2014-07:00:00,155.94264600736736
20/06/2014-07:01:00,162.25474247224375
20/06/2014-07:02:00,161.7855088019203
20/06/2014-07:03:00,159.72347463740277
20/06/2014-07:04:00,168.32621421212605
20/06/2014-07:05:00,155.18208269517083
20/06/2014-07:06:00,155.66111766913355
20/06/2014-07:07:00,162.67975624334852
20/06/2014-07:08:00,154.59771534746332
20/06/2014-07:09:00,152.48966561758252
20/06/2014-07:10:00,152.89145778623703
20/06/2014-07:11:00,152.83258095737122
20/06/2014-07:12:00,161.8146993083971
20/06/2014-07:13:00,152.19091446380196
20/06/2014-07:14:00,149.5759828018289
20/06/2014-07:15:00,158.93902680673494
20/06/2014-07:16:00,151.22302374381607
