Data-Ora,Consumo
15/09/2014-05:24:00,12.001831699995767
15/09/2014-05:25:00,11.850723425401114
15/09/2014-05:26:00,11.88886445740381
15/09/2014-05:27:00,23.42059063879849
15/09/2014-05:28:00,45.00161650073265
15/09/2014-05:29:00,66.57022648837932
15/09/2014-05:30:00,81.11526033870277
15/09/2014-05:31:00,83.35148194774978
15/09/2014-05:32:00,83.78182009291041
15/09/2014-05:33:00,84.33165199772175
15/09/2014-05:34:00,84.7449053650446
15/09/2014-05:35:00,85.07935360949487
15/09/2014-05:36:00,85.190083686577
15/09/2014-05:37:00,85.33775229304031
15/09/2014-05:38:00,85.25335327937911
15/09/2014-05:39:00,85.31665869818558
15/09/2014-05:40:00,82.49162786385449
15/09/2014-05:41:00,79.94321231672797
15/09/2014-05:42:00,78.35678965364504
15/09/2014-05:43:00,77.16305919952082
15/09/2014-05:44:00,76.58165748549878
15/09/2014-05:45:00,76.06669908917755
15/09/2014-05:46:00,75.54749967401294
15/09/2014-05:47:00,75.06753908106238
15/09/2014-05:48:00,73.40544627323472
15/09/2014-05:49:00,71.77426712032
15/09/2014-05:50:00,71.55650791207745
15/09/2014-05:51:00,71.3736832866075
15/09/2014-05:52:00,70.95770562162667
15/09/2014-05:53:00,70.93498432364414
15/09/2014-05:54:00,70.55882554318634
15/09/2014-05:55:00,70.30026458703436
15/09/2014-05:56:00,70.25115127583233
15/09/2014-05:57:00,70.08079975498913
15/09/2014-05:58:00,71.58675450414655
15/09/2014-05:59:00,72.44062129567733
15/09/2014-06:00:00,72.31093240451858
15/09/2014-06:01:00,72.03197179203485
15/09/2014-06:02:00,72.17190240679425
15/09/2014-06:03:00,72.0634901812305
15/09/2014-06:04:00,72.00785815760209
15/09/2014-06:05:00,71.97300232568796
15/09/2014-06:06:00,71.82733496684475
15/09/2014-06:07:00,71.71444209618674
15/09/2014-06:08:00,28.19669270742081
15/09/2014-06:09:00,12.13237983649863
15/09/2014-06:10:00,12.136240775511268
15/09/2014-06:11:00,12.15131143841598
15/09/2014-06:12:00,12.052780179237214
15/09/2014-06:13:00,12.114819902561086
15/09/2014-06:14:00,12.147148730259657
