Data-Ora,Consumo
20/09/2014-09:29:00,18.73863722315547
20/09/2014-09:30:00,44.18714109260687
20/09/2014-09:31:00,62.21964178885161
20/09/2014-09:32:00,76.47723533753725
20/09/2014-09:33:00,81.56843019017438
20/09/2014-09:34:00,80.0622075627818
20/09/2014-09:35:00,78.89791947590838
20/09/2014-09:36:00,77.99761707271482
20/09/2014-09:37:00,77.4339634437939
20/09/2014-09:38:00,76.99436399731246
20/09/2014-09:39:00,74.76750233451169
20/09/2014-09:40:00,82.52114666475852
20/09/2014-09:41:00,115.41072006047256
20/09/2014-09:42:00,139.67067357232557
20/09/2014-09:43:00,141.81651799577247
20/09/2014-09:44:00,146.30513617114497
20/09/2014-09:45:00,142.6273367689969
20/09/2014-09:46:00,130.7831398485541
20/09/2014-09:47:00,120.79547765082935
20/09/2014-09:48:00,128.89071911214006
20/09/2014-09:49:00,134.3095234081028
20/09/2014-09:50:00,131.17032447240285
20/09/2014-09:51:00,420.986029124723
20/09/2014-09:52:00,2051.763138893678
20/09/2014-09:53:00,2039.931857761203
20/09/2014-09:54:00,2049.570261181217
20/09/2014-09:55:00,2040.681469850732
20/09/2014-09:56:00,2056.1193422647257
20/09/2014-09:57:00,2043.9961389327248
20/09/2014-09:58:00,2052.3279407379746
20/09/2014-09:59:00,2048.043864135358
20/09/2014-10:00:00,2051.9063091887715
20/09/2014-10:01:00,2048.615842620488
20/09/2014-10:02:00,2040.027852805593
20/09/2014-10:03:00,2052.188354942705
20/09/2014-10:04:00,2046.602662920001
20/09/2014-10:05:00,2046.668630156514
20/09/2014-10:06:00,2032.898678611432
20/09/2014-10:07:00,2048.37991219818
20/09/2014-10:08:00,2044.5474891128067
20/09/2014-10:09:00,619.5417870289335
20/09/2014-10:10:00,190.73946284811976
20/09/2014-10:11:00,180.4270099677162
20/09/2014-10:12:00,192.5727031452269
20/09/2014-10:13:00,180.8373939760937
20/09/2014-10:14:00,196.8536951626468
20/09/2014-10:15:00,182.6101395591057
20/09/2014-10:16:00,191.7069798410256
20/09/2014-10:17:00,190.77337197918607
20/09/2014-10:18:00,140.22975334137692
20/09/2014-10:19:00,130.9722211238666
20/09/2014-10:20:00,119.54339558059674
20/09/2014-10:21:00,131.7111397077324
20/09/2014-10:22:00,120.68936986047171
20/09/2014-10:23:00,133.72801914494505
20/09/2014-10:24:00,123.209811195864
20/09/2014-10:25:00,134.34836704115764
20/09/2014-10:26:00,124.6640689288782
20/09/2014-10:27:00,123.94185918635527
20/09/2014-10:28:00,131.3025071037258
20/09/2014-10:29:00,120.74528125969417
20/09/2014-10:30:00,127.85925837337648
20/09/2014-10:31:00,120.16489501456417
20/09/2014-10:32:00,127.14248152060834
20/09/2014-10:33:00,116.8259695364402
20/09/2014-10:34:00,130.67785658385
20/09/2014-10:35:00,127.50843309794033
20/09/2014-10:36:00,127.5032697680968
20/09/2014-10:37:00,130.54864695585206
20/09/2014-10:38:00,124.1661912825274
20/09/2014-10:39:00,134.3078200639365
20/09/2014-10:40:00,133.30227354507096
20/09/2014-10:41:00,135.6102154251382
20/09/2014-10:42:00,129.6644838387114
20/09/2014-10:43:00,137.56635349957304
20/09/2014-10:44:00,133.12098809174051
20/09/2014-10:45:00,130.80132401582725
20/09/2014-10:46:00,137.37359246711813
20/09/2014-10:47:00,125.12296805477062
20/09/2014-10:48:00,135.70093750210827
20/09/2014-10:49:00,129.53182204215787
20/09/2014-10:50:00,135.50602408033703
20/09/2014-10:51:00,130.75589474636055
20/09/2014-10:52:00,163.15658380432657
20/09/2014-10:53:00,180.16286766791168
20/09/2014-10:54:00,189.9720149123968
20/09/2014-10:55:00,206.5229431672049
20/09/2014-10:56:00,192.99702231556432
20/09/2014-10:57:00,204.95896996983964
20/09/2014-10:58:00,193.9760618896034
20/09/2014-10:59:00,203.2610086211365
20/09/2014-11:00:00,191.397592349326
20/09/2014-11:01:00,201.00356817217835
20/09/2014-11:02:00,199.10450045217743
20/09/2014-11:03:00,194.7294981593699
