Data-Ora,Consumo
10/10/2014-03:50:00,12.340806305167558
10/10/2014-03:51:00,12.502865978758091
10/10/2014-03:52:00,12.447952899806952
10/10/2014-03:53:00,12.574113611702074
10/10/2014-03:54:00,12.513955346475225
10/10/2014-03:55:00,12.382087815260668
10/10/2014-03:56:00,12.470700795251853
10/10/2014-03:57:00,12.434058201109812
10/10/2014-03:58:00,12.536525457837689
10/10/2014-03:59:00,12.483974433031328
10/10/2014-04:00:00,12.42194880250294
10/10/2014-04:01:00,12.497046144010335
10/10/2014-04:02:00,12.476795380859995
10/10/2014-04:03:00,12.457566830182984
10/10/2014-04:04:00,12.321159517245803
10/10/2014-04:05:00,12.384057941445016
10/10/2014-04:06:00,12.286001936886503
10/10/2014-04:07:00,12.459536956367328
10/10/2014-04:08:00,22.46184125726684
10/10/2014-04:09:00,45.45782347870773
10/10/2014-04:10:00,67.60125937325158
10/10/2014-04:11:00,80.1692173228136
10/10/2014-04:12:00,79.92635381066168
10/10/2014-04:13:00,79.32186336560967
10/10/2014-04:14:00,79.11374279779346
10/10/2014-04:15:00,78.7697022875347
10/10/2014-04:16:00,78.71816507346536
10/10/2014-04:17:00,78.84930194479612
10/10/2014-04:18:00,78.99936553619622
10/10/2014-04:19:00,79.02928851648808
10/10/2014-04:20:00,76.75193859522686
10/10/2014-04:21:00,74.60378738657182
10/10/2014-04:22:00,73.34554360519532
10/10/2014-04:23:00,72.83437149317018
10/10/2014-04:24:00,69.42477095648053
10/10/2014-04:25:00,68.61928217410335
10/10/2014-04:26:00,68.36541421196151
10/10/2014-04:27:00,67.80138869538855
10/10/2014-04:28:00,67.68272285581726
10/10/2014-04:29:00,67.24918888784902
10/10/2014-04:30:00,67.03340685932143
10/10/2014-04:31:00,2.9520347846930632
10/10/2014-04:32:00,2.896179456828305
10/10/2014-04:33:00,2.8961018520935027
10/10/2014-04:34:00,58.70272958614597
10/10/2014-04:35:00,69.00566656115745
10/10/2014-04:36:00,68.90929030974533
10/10/2014-04:37:00,68.73248824059034
10/10/2014-04:38:00,68.57885624568347
10/10/2014-04:39:00,68.58071749842868
10/10/2014-04:40:00,68.38867898875206
10/10/2014-04:41:00,68.28543831573762
10/10/2014-04:42:00,68.14879998207665
10/10/2014-04:43:00,68.16528419087513
10/10/2014-04:44:00,67.98971936630815
10/10/2014-04:45:00,67.93553761740637
10/10/2014-04:46:00,67.93722219325498
10/10/2014-04:47:00,67.70774842630695
10/10/2014-04:48:00,67.6965989244663
10/10/2014-04:49:00,39.32742201080956
10/10/2014-04:50:00,12.511501816510524
10/10/2014-04:51:00,12.46913972959914
10/10/2014-04:52:00,12.538640358772817
10/10/2014-04:53:00,12.459155282952407
10/10/2014-04:54:00,12.507938365601882
10/10/2014-04:55:00,12.52173350301021
10/10/2014-04:56:00,12.496504424951391
10/10/2014-04:57:00,12.471151939960624
10/10/2014-04:58:00,12.35624104573513
10/10/2014-04:59:00,12.300711579477294
10/10/2014-05:00:00,12.470700795251853
10/10/2014-05:01:00,12.435840702996549
10/10/2014-05:02:00,14.724417583266757
10/10/2014-05:03:00,15.159679987039752
10/10/2014-05:04:00,15.276450403902576
10/10/2014-05:05:00,115.26165872360798
10/10/2014-05:06:00,903.1413403910376
10/10/2014-05:07:00,116.75926084948338
10/10/2014-05:08:00,36.12230526641406
10/10/2014-05:09:00,47.7133333902014
10/10/2014-05:10:00,37.55628028046962
10/10/2014-05:11:00,61.53600481278952
10/10/2014-05:12:00,36.609116816265
10/10/2014-05:13:00,35.64915860606648
10/10/2014-05:14:00,34.11373103336553
10/10/2014-05:15:00,53.45606686319855
10/10/2014-05:16:00,23.039307724053977
10/10/2014-05:17:00,35.76288215142492
10/10/2014-05:18:00,24.301936900531697
10/10/2014-05:19:00,59.76238313448443
10/10/2014-05:20:00,111.33064271751434
10/10/2014-05:21:00,97.49299764335608
10/10/2014-05:22:00,101.7755345023659
10/10/2014-05:23:00,105.83772128509898
10/10/2014-05:24:00,98.0395563979092
10/10/2014-05:25:00,94.97801833729326
10/10/2014-05:26:00,193.6810419401741
10/10/2014-05:27:00,976.9074376983134
10/10/2014-05:28:00,1063.3074857597333
10/10/2014-05:29:00,218.7301360521343
10/10/2014-05:30:00,80.51033325189154
10/10/2014-05:31:00,94.86313396326676
10/10/2014-05:32:00,109.87159188086903
10/10/2014-05:33:00,100.92026536454784
10/10/2014-05:34:00,90.34624678516712
10/10/2014-05:35:00,113.45073309665317
10/10/2014-05:36:00,102.30491725723316
10/10/2014-05:37:00,91.16910089236714
10/10/2014-05:38:00,102.21172097309017
10/10/2014-05:39:00,101.29408234449366
10/10/2014-05:40:00,109.5237826236528
10/10/2014-05:41:00,96.42428088688798
10/10/2014-05:42:00,95.16028517540892
10/10/2014-05:43:00,94.42172229926486
10/10/2014-05:44:00,105.33205630224003
10/10/2014-05:45:00,93.20279529543028
10/10/2014-05:46:00,92.23397290990673
10/10/2014-05:47:00,93.77514012947935
10/10/2014-05:48:00,102.56560138646373
10/10/2014-05:49:00,79.82882874757624
10/10/2014-05:50:00,79.83065023484764
10/10/2014-05:51:00,91.6081976658562
10/10/2014-05:52:00,45.17208442018173
10/10/2014-05:53:00,25.37677093669045
10/10/2014-05:54:00,10.58933063458505
10/10/2014-05:55:00,54.068306664100426
10/10/2014-05:56:00,101.50541517121962
10/10/2014-05:57:00,78.47585755420326
10/10/2014-05:58:00,144.64643092973913
10/10/2014-05:59:00,140.20267385074396
10/10/2014-06:00:00,152.39294412112883
10/10/2014-06:01:00,469.5718675403084
10/10/2014-06:02:00,782.7303803481733
10/10/2014-06:03:00,117.60068351404976
10/10/2014-06:04:00,115.07604979227288
10/10/2014-06:05:00,114.22099765133947
10/10/2014-06:06:00,115.2787796587616
10/10/2014-06:07:00,86.93524135275017
10/10/2014-06:08:00,60.58608815705923
10/10/2014-06:09:00,61.03240607810364
10/10/2014-06:10:00,60.55131644466578
10/10/2014-06:11:00,59.73439910382395
10/10/2014-06:12:00,61.23659625082159
10/10/2014-06:13:00,63.24607391313785
10/10/2014-06:14:00,63.581119586160014
10/10/2014-06:15:00,63.03080448291255
10/10/2014-06:16:00,63.53481117955267
10/10/2014-06:17:00,63.32368054427318
10/10/2014-06:18:00,67.38318729014898
10/10/2014-06:19:00,66.86451934256252
10/10/2014-06:20:00,67.88015498129829
10/10/2014-06:21:00,66.85370821877747
10/10/2014-06:22:00,65.90362636274521
10/10/2014-06:23:00,66.96558793589016
10/10/2014-06:24:00,67.24328392524616
10/10/2014-06:25:00,66.41557236465081
10/10/2014-06:26:00,66.37059676196294
10/10/2014-06:27:00,66.5985967240691
10/10/2014-06:28:00,66.65697972541936
10/10/2014-06:29:00,61.777687705117415
10/10/2014-06:30:00,62.18219246849525
10/10/2014-06:31:00,64.84891696476399
10/10/2014-06:32:00,80.26623004742824
10/10/2014-06:33:00,103.81597900718128
10/10/2014-06:34:00,117.40614833453915
10/10/2014-06:35:00,132.09478103687013
10/10/2014-06:36:00,131.32041110564913
10/10/2014-06:37:00,129.9765378415276
10/10/2014-06:38:00,128.3904717709024
10/10/2014-06:39:00,127.08800080154356
10/10/2014-06:40:00,125.40565650935396
10/10/2014-06:41:00,125.69723487356792
10/10/2014-06:42:00,125.12141673403234
10/10/2014-06:43:00,124.32502039111338
10/10/2014-06:44:00,124.57517134375304
10/10/2014-06:45:00,122.1977295570688
10/10/2014-06:46:00,121.8283435317532
10/10/2014-06:47:00,121.5691734616751
10/10/2014-06:48:00,120.90555558701536
10/10/2014-06:49:00,121.10281720868946
10/10/2014-06:50:00,122.48802045307484
10/10/2014-06:51:00,121.78732929333844
10/10/2014-06:52:00,120.92398877693972
10/10/2014-06:53:00,118.268383942319
10/10/2014-06:54:00,117.72517272460954
10/10/2014-06:55:00,115.0156979681459
10/10/2014-06:56:00,115.56113242258186
10/10/2014-06:57:00,116.52982045781312
10/10/2014-06:58:00,115.01079895082812
10/10/2014-06:59:00,118.1184196863857
10/10/2014-07:00:00,117.26194453415332
10/10/2014-07:01:00,117.93084376822098
10/10/2014-07:02:00,117.431081928511
10/10/2014-07:03:00,120.7387815577963
10/10/2014-07:04:00,116.81254948900886
10/10/2014-07:05:00,118.5724507271203
10/10/2014-07:06:00,118.78267067915128
10/10/2014-07:07:00,120.77979700025718
10/10/2014-07:08:00,122.81787512217706
10/10/2014-07:09:00,125.30448175329708
10/10/2014-07:10:00,125.7254238042841
10/10/2014-07:11:00,126.83138758691707
10/10/2014-07:12:00,127.41123107401806
10/10/2014-07:13:00,127.50579676637558
10/10/2014-07:14:00,128.1041015721358
10/10/2014-07:15:00,127.62698683666194
10/10/2014-07:16:00,126.20883093981249
10/10/2014-07:17:00,124.8402431434548
10/10/2014-07:18:00,123.1692878448687
10/10/2014-07:19:00,121.93442525003904
10/10/2014-07:20:00,121.40928372167603
10/10/2014-07:21:00,119.83309251339644
10/10/2014-07:22:00,119.4630295769222
10/10/2014-07:23:00,100.2490518879244
10/10/2014-07:24:00,62.9402006903614
10/10/2014-07:25:00,60.71156750998506
10/10/2014-07:26:00,64.6901318173056
10/10/2014-07:27:00,62.057200304168816
10/10/2014-07:28:00,61.99178955972938
10/10/2014-07:29:00,63.46792941463145
10/10/2014-07:30:00,65.08786421106926
10/10/2014-07:31:00,65.19996693511357
10/10/2014-07:32:00,61.476540902474575
10/10/2014-07:33:00,61.92132199439592
10/10/2014-07:34:00,63.088076351680826
10/10/2014-07:35:00,63.42531496938847
10/10/2014-07:36:00,63.60612701270528
10/10/2014-07:37:00,64.3020178259122
10/10/2014-07:38:00,63.53254464210671
10/10/2014-07:39:00,62.8708108902415
10/10/2014-07:40:00,64.30201797880693
10/10/2014-07:41:00,63.683669532251294
10/10/2014-07:42:00,61.68396548414191
10/10/2014-07:43:00,61.37312885960347
10/10/2014-07:44:00,60.31047910116365
10/10/2014-07:45:00,59.772194184548
10/10/2014-07:46:00,59.84455001337267
10/10/2014-07:47:00,59.32115767842079
10/10/2014-07:48:00,70.3094160391826
10/10/2014-07:49:00,96.17625942824073
10/10/2014-07:50:00,113.91562609689834
10/10/2014-07:51:00,127.05458180630112
10/10/2014-07:52:00,129.53544272461707
10/10/2014-07:53:00,129.55483955135102
10/10/2014-07:54:00,128.76646299952353
10/10/2014-07:55:00,127.89117040412332
10/10/2014-07:56:00,127.45088100038254
10/10/2014-07:57:00,127.81838396190228
10/10/2014-07:58:00,129.7864793187473
10/10/2014-07:59:00,130.67597479872427
10/10/2014-08:00:00,150.57087822586294
10/10/2014-08:01:00,1014.2472240067216
10/10/2014-08:02:00,130.62109469894062
10/10/2014-08:03:00,142.19164579572802
10/10/2014-08:04:00,155.19036982232723
10/10/2014-08:05:00,152.57095692816569
10/10/2014-08:06:00,130.15383641091367
10/10/2014-08:07:00,163.15760866629088
10/10/2014-08:08:00,156.72164010849872
10/10/2014-08:09:00,772.7939420784552
10/10/2014-08:10:00,551.1610623005946
10/10/2014-08:11:00,148.29723281259837
10/10/2014-08:12:00,144.719474494869
10/10/2014-08:13:00,149.391647915932
10/10/2014-08:14:00,148.9857246451824
10/10/2014-08:15:00,160.7448248290996
10/10/2014-08:16:00,149.60523051602766
10/10/2014-08:17:00,138.916367271553
10/10/2014-08:18:00,157.14453345795096
10/10/2014-08:19:00,147.18347407185993
10/10/2014-08:20:00,150.11863150073884
10/10/2014-08:21:00,162.50828439385594
10/10/2014-08:22:00,150.40363059095378
10/10/2014-08:23:00,151.32737897602627
10/10/2014-08:24:00,164.12958668618293
10/10/2014-08:25:00,150.9926181205756
10/10/2014-08:26:00,154.4361213870607
10/10/2014-08:27:00,155.33438974372535
10/10/2014-08:28:00,125.09406975280842
10/10/2014-08:29:00,103.66977966935646
10/10/2014-08:30:00,94.6481871807288
10/10/2014-08:31:00,113.91999141822754
10/10/2014-08:32:00,100.57280966367988
10/10/2014-08:33:00,100.24849361983462
10/10/2014-08:34:00,98.3060696803534
10/10/2014-08:35:00,108.99340611417352
10/10/2014-08:36:00,98.44152789201928
10/10/2014-08:37:00,99.91578485510598
10/10/2014-08:38:00,99.73255095681532
10/10/2014-08:39:00,101.39720004534988
10/10/2014-08:40:00,100.3054084655088
10/10/2014-08:41:00,99.73676389223378
10/10/2014-08:42:00,112.77055418050392
10/10/2014-08:43:00,104.09601626758116
10/10/2014-08:44:00,106.37723063208614
10/10/2014-08:45:00,112.26540375876768
10/10/2014-08:46:00,108.47912628275309
10/10/2014-08:47:00,114.1803066847135
10/10/2014-08:48:00,90.36049630592152
10/10/2014-08:49:00,113.85120889979734
10/10/2014-08:50:00,103.9537399680236
10/10/2014-08:51:00,105.67018263261625
10/10/2014-08:52:00,114.623173786991
10/10/2014-08:53:00,103.58694678720202
10/10/2014-08:54:00,128.32015458173217
10/10/2014-08:55:00,156.24160012885082
10/10/2014-08:56:00,148.51676880195626
10/10/2014-08:57:00,182.7195271747396
10/10/2014-08:58:00,169.00958736008124
10/10/2014-08:59:00,158.51070480037032
