Data-Ora,Consumo
09/10/2014-03:10:00,75.52775581519728
09/10/2014-03:11:00,75.84545778775158
09/10/2014-03:12:00,76.03808832652263
09/10/2014-03:13:00,75.99928917148362
09/10/2014-03:14:00,73.64320134746886
09/10/2014-03:15:00,71.97500606468206
09/10/2014-03:16:00,71.0537340649612
09/10/2014-03:17:00,70.25962101558373
09/10/2014-03:18:00,69.7978665636516
09/10/2014-03:19:00,69.35030141712804
09/10/2014-03:20:00,21.92702042394728
09/10/2014-03:21:00,12.217873346327998
09/10/2014-03:22:00,12.342463726682531
09/10/2014-03:23:00,12.395039681737876
09/10/2014-03:24:00,12.319081080119904
09/10/2014-03:25:00,12.24118632001042
09/10/2014-03:26:00,12.319081080119904
09/10/2014-03:27:00,12.398900620750512
09/10/2014-03:28:00,12.3193785682239
09/10/2014-03:29:00,12.265093551797252
09/10/2014-03:30:00,12.282438485977863
09/10/2014-03:31:00,12.319081080119904
09/10/2014-03:32:00,12.280062560747965
09/10/2014-03:33:00,12.306913087639968
09/10/2014-03:34:00,12.28028244411716
09/10/2014-03:35:00,12.305255666124994
09/10/2014-03:36:00,12.431979763983913
09/10/2014-03:37:00,12.47293423423286
09/10/2014-03:38:00,9.51786391236398
09/10/2014-03:39:00,9.515565591868882
09/10/2014-03:40:00,9.45239923766084
09/10/2014-03:41:00,9.544655395166917
09/10/2014-03:42:00,9.45239923766084
09/10/2014-03:43:00,14.356785252958309
09/10/2014-03:44:00,32.56742275238426
09/10/2014-03:45:00,55.01388580599127
09/10/2014-03:46:00,70.94337597093153
09/10/2014-03:47:00,72.3425176106836
09/10/2014-03:48:00,73.00546306493052
09/10/2014-03:49:00,71.80856232302634
09/10/2014-03:50:00,71.2761833805231
09/10/2014-03:51:00,70.68598856287552
09/10/2014-03:52:00,70.50569870960274
09/10/2014-03:53:00,70.31699211114241
09/10/2014-03:54:00,72.20867554140088
09/10/2014-03:55:00,74.213777773647
09/10/2014-03:56:00,75.11882494473663
09/10/2014-03:57:00,75.7493988408121
09/10/2014-03:58:00,76.33982872478111
09/10/2014-03:59:00,76.63324291766595
09/10/2014-04:00:00,76.92873866189422
09/10/2014-04:01:00,77.33796662042496
09/10/2014-04:02:00,77.26689709535536
09/10/2014-04:03:00,74.82362585815436
09/10/2014-04:04:00,73.231064470476
09/10/2014-04:05:00,72.22056759280028
09/10/2014-04:06:00,71.69147768527813
09/10/2014-04:07:00,71.1293801708732
09/10/2014-04:08:00,70.58231806485651
09/10/2014-04:09:00,70.26786828622252
09/10/2014-04:10:00,70.02543647201426
09/10/2014-04:11:00,69.75066572465613
09/10/2014-04:12:00,69.61920400279595
09/10/2014-04:13:00,69.32430378953694
09/10/2014-04:14:00,69.13901812425529
09/10/2014-04:15:00,68.98942757021426
09/10/2014-04:16:00,68.80464281745748
09/10/2014-04:17:00,68.68898057553882
09/10/2014-04:18:00,68.55663688581738
09/10/2014-04:19:00,68.34858173598357
09/10/2014-04:20:00,68.28729956848282
09/10/2014-04:21:00,47.3840614942234
09/10/2014-04:22:00,12.546737001604624
09/10/2014-04:23:00,12.50979691935859
09/10/2014-04:24:00,12.511799304614518
09/10/2014-04:25:00,12.496504424951391
09/10/2014-04:26:00,12.473154325216552
09/10/2014-04:27:00,11.029292808581909
09/10/2014-04:28:00,9.597541174360195
