Data-Ora,Consumo
15/08/2014-05:13:00,85.5839065371651
15/08/2014-05:14:00,84.68778291529257
15/08/2014-05:15:00,83.29321940726982
15/08/2014-05:16:00,82.39980831278967
15/08/2014-05:17:00,81.7915666448227
15/08/2014-05:18:00,81.22999228576953
15/08/2014-05:19:00,80.73729843962035
15/08/2014-05:20:00,80.52019711274271
15/08/2014-05:21:00,79.97806970999476
15/08/2014-05:22:00,79.57837925406955
15/08/2014-05:23:00,79.11911343515243
15/08/2014-05:24:00,78.97702118394061
15/08/2014-05:25:00,78.5951863795836
15/08/2014-05:26:00,78.37786025544949
15/08/2014-05:27:00,62.51000765432016
15/08/2014-05:28:00,11.935292789121172
15/08/2014-05:29:00,11.956085069476332
15/08/2014-05:30:00,11.93921046729524
15/08/2014-05:31:00,11.877506535128472
15/08/2014-05:32:00,11.91841952949864
15/08/2014-05:33:00,11.99782563909767
15/08/2014-05:34:00,11.971478261003782
15/08/2014-05:35:00,11.963535625096055
15/08/2014-05:36:00,11.920231723240228
15/08/2014-05:37:00,11.73784443791786
15/08/2014-05:38:00,11.902347989784008
15/08/2014-05:39:00,11.814214211374743
15/08/2014-05:40:00,11.902567873153204
15/08/2014-05:41:00,11.896805681876828
15/08/2014-05:42:00,11.72442360687289
15/08/2014-05:43:00,12.035269018211272
15/08/2014-05:44:00,11.918720656584108
15/08/2014-05:45:00,11.937879110117278
15/08/2014-05:46:00,11.941366509155944
15/08/2014-05:47:00,11.84127309558552
15/08/2014-05:48:00,11.945303500038555
15/08/2014-05:49:00,11.933446626452769
15/08/2014-05:50:00,11.803617553083658
15/08/2014-05:51:00,12.480424894761876
15/08/2014-05:52:00,27.377918967917413
15/08/2014-05:53:00,50.89845422859343
15/08/2014-05:54:00,71.19477794381893
15/08/2014-05:55:00,82.81639153371516
15/08/2014-05:56:00,84.41386076438106
15/08/2014-05:57:00,85.34020935245152
15/08/2014-05:58:00,86.19347423324719
15/08/2014-05:59:00,86.64217963703443
15/08/2014-06:00:00,87.15648771469098
15/08/2014-06:01:00,87.9597542253915
15/08/2014-06:02:00,85.5572892280361
15/08/2014-06:03:00,85.48765807554565
15/08/2014-06:04:00,83.86036654010682
15/08/2014-06:05:00,82.76868989490994
15/08/2014-06:06:00,82.12650293947354
15/08/2014-06:07:00,81.37246727099894
15/08/2014-06:08:00,80.9571010822779
15/08/2014-06:09:00,80.39526315337858
15/08/2014-06:10:00,80.0949036157742
15/08/2014-06:11:00,79.64953640297492
15/08/2014-06:12:00,79.46527233828223
15/08/2014-06:13:00,79.02157560489331
15/08/2014-06:14:00,78.71172988662136
15/08/2014-06:15:00,78.486220610323
15/08/2014-06:16:00,78.02513932318298
15/08/2014-06:17:00,21.067342827444666
15/08/2014-06:18:00,11.886961859825105
15/08/2014-06:19:00,12.01740271550872
15/08/2014-06:20:00,11.799756266936344
15/08/2014-06:21:00,12.094640913767464
15/08/2014-06:22:00,11.822748332522591
15/08/2014-06:23:00,12.054148499514056
15/08/2014-06:24:00,11.97830659140198
15/08/2014-06:25:00,11.99601344535608
15/08/2014-06:26:00,12.013244288392086
15/08/2014-06:27:00,11.84346696274203
15/08/2014-06:28:00,12.015542608887184
15/08/2014-06:29:00,11.880831375634251
15/08/2014-06:30:00,11.97830659140198
15/08/2014-06:31:00,12.015889128616378
15/08/2014-06:32:00,12.033678985333774
15/08/2014-06:33:00,12.092407870411735
15/08/2014-06:34:00,11.995934479134704
15/08/2014-06:35:00,12.019481152634624
15/08/2014-06:36:00,11.95373484998514
15/08/2014-06:37:00,12.113085094932805
15/08/2014-06:38:00,11.95403755717868
15/08/2014-06:39:00,11.958122584298154
15/08/2014-06:40:00,11.930985846750373
15/08/2014-06:41:00,23.418785416533275
15/08/2014-06:42:00,47.02917497627656
15/08/2014-06:43:00,67.7351875451832
15/08/2014-06:44:00,82.05897104739375
15/08/2014-06:45:00,84.35557250563737
15/08/2014-06:46:00,85.01801971302525
15/08/2014-06:47:00,86.04246385156837
15/08/2014-06:48:00,86.48571187362569
15/08/2014-06:49:00,87.29576427326923
15/08/2014-06:50:00,87.61748065867926
15/08/2014-06:51:00,84.76333530244786
15/08/2014-06:52:00,83.74423479101364
15/08/2014-06:53:00,83.5623626313495
15/08/2014-06:54:00,82.61889273389292
15/08/2014-06:55:00,81.89877948255727
15/08/2014-06:56:00,81.31025004050389
15/08/2014-06:57:00,80.74350850800421
15/08/2014-06:58:00,80.33227324396957
15/08/2014-06:59:00,79.92114014391099
15/08/2014-07:00:00,79.5762610786531
15/08/2014-07:01:00,79.31930738328384
15/08/2014-07:02:00,78.91092022169909
15/08/2014-07:03:00,78.55534024440655
15/08/2014-07:04:00,78.26798071329881
15/08/2014-07:05:00,77.95609865532082
15/08/2014-07:06:00,35.89139706023116
15/08/2014-07:07:00,11.920613396655147
15/08/2014-07:08:00,11.770137259562194
15/08/2014-07:09:00,11.83712067982857
15/08/2014-07:10:00,11.897033418223492
15/08/2014-07:11:00,11.72200599874422
15/08/2014-07:12:00,11.801950134092856
15/08/2014-07:13:00,11.820127795740808
15/08/2014-07:14:00,13.986399798111655
15/08/2014-07:15:00,21.61263989347906
15/08/2014-07:16:00,21.73144793079213
15/08/2014-07:17:00,21.58137751280033
15/08/2014-07:18:00,304.147122585386
15/08/2014-07:19:00,756.3005864170393
15/08/2014-07:20:00,652.7425762600313
15/08/2014-07:21:00,397.5535576701524
15/08/2014-07:22:00,31.093183170152425
15/08/2014-07:23:00,43.33679995149197
15/08/2014-07:24:00,32.84624882553519
15/08/2014-07:25:00,32.808155502210894
15/08/2014-07:26:00,49.54208244755201
15/08/2014-07:27:00,31.23566439187356
15/08/2014-07:28:00,32.42713030781463
15/08/2014-07:29:00,50.0688691944013
15/08/2014-07:30:00,35.3161257988147
15/08/2014-07:31:00,52.42419345809908
15/08/2014-07:32:00,85.18940124750048
15/08/2014-07:33:00,86.41915304375092
