Data-Ora,Consumo
11/08/2014-07:43:00,32.46927841362488
11/08/2014-07:44:00,34.02510800396792
11/08/2014-07:45:00,35.83161239500601
11/08/2014-07:46:00,29.79605989238928
11/08/2014-07:47:00,39.937742372292085
11/08/2014-07:48:00,31.23821768073028
11/08/2014-07:49:00,904.5800226103316
11/08/2014-07:50:00,866.4479696551847
11/08/2014-07:51:00,194.728537294018
11/08/2014-07:52:00,19.11167571070855
11/08/2014-07:53:00,40.08883326770548
11/08/2014-07:54:00,29.58037116248279
11/08/2014-07:55:00,33.57698213259295
11/08/2014-07:56:00,45.18628286508139
11/08/2014-07:57:00,35.15846171522344
11/08/2014-07:58:00,45.29188907296869
11/08/2014-07:59:00,38.19139537660492
11/08/2014-08:00:00,65.45609603235691
11/08/2014-08:01:00,88.27150704747122
11/08/2014-08:02:00,102.6600459199032
11/08/2014-08:03:00,113.95625313486572
11/08/2014-08:04:00,124.96935800431548
11/08/2014-08:05:00,112.61943194017164
11/08/2014-08:06:00,109.48146435984567
11/08/2014-08:07:00,118.10789877660376
11/08/2014-08:08:00,106.09744239400152
11/08/2014-08:09:00,106.22752143757602
11/08/2014-08:10:00,103.38545690479576
11/08/2014-08:11:00,104.74377953914868
11/08/2014-08:12:00,102.68301207553736
11/08/2014-08:13:00,102.40588980335568
11/08/2014-08:14:00,110.852696967667
11/08/2014-08:15:00,101.4285671686048
11/08/2014-08:16:00,101.50941085927312
11/08/2014-08:17:00,111.48357969295868
11/08/2014-08:18:00,100.41020499102734
11/08/2014-08:19:00,100.724198400892
11/08/2014-08:20:00,100.3088417230285
11/08/2014-08:21:00,109.97061658288747
11/08/2014-08:22:00,89.12456069718529
11/08/2014-08:23:00,74.0214178036638
11/08/2014-08:24:00,42.59491160271048
11/08/2014-08:25:00,32.24590077556694
11/08/2014-08:26:00,33.74321563704146
11/08/2014-08:27:00,35.41429652570653
11/08/2014-08:28:00,51.19036498453335
11/08/2014-08:29:00,35.41804325306219
11/08/2014-08:30:00,35.61038632545515
11/08/2014-08:31:00,46.43872879340248
11/08/2014-08:32:00,35.42448080438491
11/08/2014-08:33:00,35.73876800528208
11/08/2014-08:34:00,35.42576111365366
11/08/2014-08:35:00,43.78081711809232
11/08/2014-08:36:00,32.576242331184496
11/08/2014-08:37:00,58.588263274280855
11/08/2014-08:38:00,91.337768522739
11/08/2014-08:39:00,98.31156498403736
11/08/2014-08:40:00,113.01657239428968
11/08/2014-08:41:00,119.0776204086078
11/08/2014-08:42:00,22.37478451182412
11/08/2014-08:43:00,22.006330827323367
11/08/2014-08:44:00,14.675273085643656
11/08/2014-08:45:00,978.4637516652408
11/08/2014-08:46:00,246.38007663391872
11/08/2014-08:47:00,745.8681176064823
11/08/2014-08:48:00,456.235934627796
11/08/2014-08:49:00,105.3328148854992
11/08/2014-08:50:00,105.55465542566284
11/08/2014-08:51:00,126.96452948071656
11/08/2014-08:52:00,116.28225849753731
11/08/2014-08:53:00,117.06302041189464
11/08/2014-08:54:00,36.24436703415636
11/08/2014-08:55:00,23.300664882776942
11/08/2014-08:56:00,23.116878240565413
