Data-Ora,Consumo
17/08/2014-02:50:00,90.66159169204622
17/08/2014-02:51:00,91.56141612822262
17/08/2014-02:52:00,92.57557779962588
17/08/2014-02:53:00,93.3140013977726
17/08/2014-02:54:00,93.92960443451469
17/08/2014-02:55:00,94.4553982871042
17/08/2014-02:56:00,94.95050657252914
17/08/2014-02:57:00,93.75545182008148
17/08/2014-02:58:00,90.24588687550956
17/08/2014-02:59:00,88.10204212761117
17/08/2014-03:00:00,105.37468034670636
17/08/2014-03:01:00,106.86265002025335
17/08/2014-03:02:00,105.31110126282768
17/08/2014-03:03:00,104.46658009272232
17/08/2014-03:04:00,104.2821982476662
17/08/2014-03:05:00,102.66418454054676
17/08/2014-03:06:00,83.12163351177846
17/08/2014-03:07:00,82.73156777205014
17/08/2014-03:08:00,82.30902706642925
17/08/2014-03:09:00,82.05685730837135
17/08/2014-03:10:00,81.7156729857689
17/08/2014-03:11:00,81.4555402303633
17/08/2014-03:12:00,55.82423461348135
17/08/2014-03:13:00,11.974445652389342
17/08/2014-03:14:00,11.97830659140198
17/08/2014-03:15:00,11.976448037645271
17/08/2014-03:16:00,11.995710738162542
17/08/2014-03:17:00,11.054802562913364
17/08/2014-03:18:00,9.220795935183466
17/08/2014-03:19:00,9.209872216411286
17/08/2014-03:20:00,9.246890111006625
17/08/2014-03:21:00,9.255998653341534
17/08/2014-03:22:00,9.091254039777931
17/08/2014-03:23:00,9.216598305735555
17/08/2014-03:24:00,9.176592543742505
17/08/2014-03:25:00,9.20183972729773
17/08/2014-03:26:00,9.216295598542017
17/08/2014-03:27:00,10.239962739302149
17/08/2014-03:28:00,11.99812834629121
17/08/2014-03:29:00,11.996090831469388
17/08/2014-03:30:00,11.954496616706905
17/08/2014-03:31:00,11.954114943291987
17/08/2014-03:32:00,12.01740271550872
17/08/2014-03:33:00,11.922649331368898
17/08/2014-03:34:00,12.017325110773918
17/08/2014-03:35:00,11.877126441821623
17/08/2014-03:36:00,15.594550563483963
17/08/2014-03:37:00,34.922367307265084
17/08/2014-03:38:00,63.09981018841063
17/08/2014-03:39:00,83.04009517826765
17/08/2014-03:40:00,90.69361167982396
17/08/2014-03:41:00,91.65763173758366
17/08/2014-03:42:00,92.57264393749858
17/08/2014-03:43:00,93.2591415182824
17/08/2014-03:44:00,93.97112126316388
17/08/2014-03:45:00,94.46318642606188
17/08/2014-03:46:00,94.83366130895372
17/08/2014-03:47:00,93.50076342935417
17/08/2014-03:48:00,90.10024783418471
17/08/2014-03:49:00,87.99324626115127
17/08/2014-03:50:00,86.7068609755762
17/08/2014-03:51:00,85.66104948534004
17/08/2014-03:52:00,85.02838642230327
17/08/2014-03:53:00,84.37963899248723
17/08/2014-03:54:00,83.86244850667924
17/08/2014-03:55:00,83.40627611884196
17/08/2014-03:56:00,82.93486836597938
17/08/2014-03:57:00,82.54545820526882
17/08/2014-03:58:00,82.38714170990792
17/08/2014-03:59:00,82.021469781883
17/08/2014-04:00:00,81.6793201565402
17/08/2014-04:01:00,81.37835787449393
17/08/2014-04:02:00,59.40547742349911
17/08/2014-04:03:00,12.054342797754757
17/08/2014-04:04:00,12.037607660118564
17/08/2014-04:05:00,11.955928717141646
17/08/2014-04:06:00,11.939661612004013
